"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.42797587"
"A000040","KR모터스","0.068911047"
"A000050","경방","0.12616449"
"A000070","삼양홀딩스","1.8552274"
"A000080","하이트진로","8.02679995"
"A000100","유한양행","12.1141743"
"A000120","CJ대한통운","3.7428521"
"A000140","하이트진로홀딩스","0.1370493"
"A000150","두산","17.5223302"
"A000180","성창기업지주","0.146567265"
"A0001A0","덕양에너젠",""
"A000210","DL","3.301625"
"A000220","유유제약","0.12280214"
"A000230","일동홀딩스","0.92494815"
"A000240","한국앤컴퍼니","0.64517149"
"A000250","삼천당제약","21.9243005"
"A000270","기아","102.5753956"
"A000300","DH오토넥스","0.422655684"
"A000320","노루홀딩스","0.13350177"
"A000370","한화손해보험","3.21945545"
"A000390","SP삼화","0.20287442"
"A000400","롯데손해보험","0.153443845"
"A000430","대원강업","0.289521275"
"A000440","중앙에너비스","1.49540435"
"A000480","CR홀딩스","0.2988057"
"A000490","대동","3.04278475"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.37035849"
"A000520","삼일제약","0.46833817"
"A000540","흥국화재","0.182377705"
"A000590","CS홀딩스","0.0960002"
"A000640","동아쏘시오홀딩스","0.4332561"
"A000650","천일고속","0.005878"
"A000660","SK하이닉스","242.5444725"
"A000670","영풍","3.420166"
"A000680","LS네트웍스","0.08870241"
"A000700","유수홀딩스","0.17878102"
"A000720","현대건설","19.5242626"
"A000760","이화산업","0.02034828"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.508631"
"A000850","화천기공","0.08441745"
"A000860","강남제비스코","0.32311145"
"A000880","한화","3.9095982"
"A000890","보해양조","0.274666445"
"A0008Z0","에스엔시스",""
"A000910","유니온","6.63068458"
"A000950","전방","0.03626635"
"A000970","한국주철관","0.08964634"
"A000990","DB하이텍","459.8231113"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.153482623"
"A001020","페이퍼코리아","0.391501202"
"A001040","CJ","10.7540546"
"A001060","JW중외제약","0.9450463"
"A001070","대한방직","0.3991231"
"A001080","만호제강","1.37022345"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.33203715"
"A001130","대한제분","0.3960644"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.27819057"
"A001210","금호전기","0.067713275"
"A001230","동국홀딩스","9.43264534"
"A001250","GS글로벌","2.262128055"
"A001260","남광토건","0.21816569"
"A001270","부국증권","0.0249357"
"A001290","상상인증권","0.08473127"
"A001340","PKC","6.89850406"
"A001360","삼성제약","0.48440255"
"A001380","SG글로벌","0.215841485"
"A001390","KG케미칼","127.14999695"
"A0013V0","삼진식품",""
"A001420","태원물산","0.03897811"
"A001430","세아베스틸지주","14.2551826"
"A001440","대한전선","10.11857511"
"A001450","현대해상","10.5538493"
"A001460","BYC","0.595615"
"A001470","삼부토건","1.526422573"
"A001500","현대차증권","0.19669359"
"A001510","SK증권","2.622449118"
"A001520","동양","0.270869072"
"A001530","DI동일","3.8740494"
"A001540","안국약품","0.26051161"
"A001550","조비","0.54962779"
"A001560","제일연마","0.4037507"
"A001570","금양","285.6426168"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
