"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.67412025"
"A000040","KR모터스","0.380743203"
"A000050","경방","3.9287302"
"A000070","삼양홀딩스","1.444674"
"A000080","하이트진로","4.0585862"
"A000100","유한양행","11.1951695"
"A000120","CJ대한통운","4.8477995"
"A000140","하이트진로홀딩스","0.15239355"
"A000150","두산","4.010035"
"A000180","성창기업지주","2.31338809"
"A0001A0","덕양에너젠",""
"A000210","DL","12.5782381"
"A000220","유유제약","0.3082031"
"A000230","일동홀딩스","0.4051987"
"A000240","한국앤컴퍼니","2.066515934"
"A000250","삼천당제약","1.29100762"
"A000270","기아","20.16828525"
"A000300","DH오토넥스","0.113433285"
"A000320","노루홀딩스","0.0689605"
"A000370","한화손해보험","1.81598824"
"A000390","SP삼화","0.29158095"
"A000400","롯데손해보험","0.79546153"
"A000430","대원강업","0.02178522"
"A000440","중앙에너비스","0.0255335"
"A000480","CR홀딩스","0.0081862"
"A000490","대동","0.198556"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.15139145"
"A000520","삼일제약","0.05123148"
"A000540","흥국화재","0.53400359"
"A000590","CS홀딩스","0.0061177"
"A000640","동아쏘시오홀딩스","4.972106"
"A000650","천일고속","0.0741568"
"A000660","SK하이닉스","132.95768915"
"A000670","영풍","1.987676"
"A000680","LS네트웍스","0.03628979"
"A000700","유수홀딩스","0.4487191"
"A000720","현대건설","20.13584695"
"A000760","이화산업","0.0174396"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","34.295723"
"A000850","화천기공","0.2455165"
"A000860","강남제비스코","0.17160255"
"A000880","한화","20.48909675"
"A000890","보해양조","0.359375635"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.08714043"
"A000950","전방","0.509482"
"A000970","한국주철관","0.116357"
"A000990","DB하이텍","8.16356345"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.089146185"
"A001020","페이퍼코리아","0.963928608"
"A001040","CJ","15.4959975"
"A001060","JW중외제약","19.4653547"
