"Code","Name","거래대금(십억원)"
"A000020","동화약품","8.00452622"
"A000040","KR모터스","1.86475048"
"A000050","경방","0.170329"
"A000070","삼양홀딩스","14.3766775"
"A000080","하이트진로","8.4526613"
"A000100","유한양행","15.453377"
"A000120","CJ대한통운","11.37933"
"A000140","하이트진로홀딩스","0.46884215"
"A000150","두산","7.8094498"
"A000180","성창기업지주","2.2062061"
"A0001A0","덕양에너젠",""
"A000210","DL","34.9121445"
"A000220","유유제약","38.85977315"
"A000230","일동홀딩스","3.46926335"
"A000240","한국앤컴퍼니","1.62790575"
"A000250","삼천당제약","1.42629613"
"A000270","기아","122.056613294"
"A000300","DH오토넥스","0.509097855"
"A000320","노루홀딩스","0.09204275"
"A000370","한화손해보험","0.96162563"
"A000390","SP삼화","0.46873445"
"A000400","롯데손해보험","0.918282215"
"A000430","대원강업","0.034305075"
"A000440","중앙에너비스","0.00593875"
"A000480","CR홀딩스","0.1091238"
"A000490","대동","0.32961855"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0551615"
"A000520","삼일제약","0.60885762"
"A000540","흥국화재","0.02607892"
"A000590","CS홀딩스","0.0080975"
"A000640","동아쏘시오홀딩스","5.1200085"
"A000650","천일고속","0.0104198"
"A000660","SK하이닉스","78.73592685"
"A000670","영풍","0.813451"
"A000680","LS네트웍스","0.065800035"
"A000700","유수홀딩스","1.59523986"
"A000720","현대건설","52.80724525"
"A000760","이화산업","0.08460365"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","40.758491339"
"A000850","화천기공","0.0333617"
"A000860","강남제비스코","0.20891655"
"A000880","한화","9.40239995"
"A000890","보해양조","2.784843625"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.043983255"
"A000950","전방","0.0858608"
"A000970","한국주철관","0.6972212"
"A000990","DB하이텍","3.3842464"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.19049085"
"A001020","페이퍼코리아","0.602643666"
"A001040","CJ","22.243919"
"A001060","JW중외제약","7.1811363"
"A001070","대한방직","0.1121169"
"A001080","만호제강","0.03316235"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.21323425"
"A001130","대한제분","0.1584855"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.518542395"
"A001210","금호전기","0.13830415"
"A001230","동국홀딩스","2.16241513"
"A001250","GS글로벌","0.2049268"
"A001260","남광토건","0"
"A001270","부국증권","0.02919745"
"A001290","상상인증권","0.241726625"
"A001340","PKC","0.04194957"
"A001360","삼성제약","1.80551665"
"A001380","SG글로벌","0.34919886"
"A001390","KG케미칼","0.2573193"
"A0013V0","삼진식품",""
"A001420","태원물산","0.066397445"
"A001430","세아베스틸지주","5.37460365"
"A001440","대한전선","3.899144615"
"A001450","현대해상","11.0571762"
"A001460","BYC","0.030992"
"A001470","삼부토건","0.81942396"
"A001500","현대차증권","0.19650334"
