"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.65019175"
"A000040","KR모터스","0.18008733"
"A000050","경방","0.254709505"
"A000070","삼양홀딩스","0"
"A000080","하이트진로","3.2278956"
"A000100","유한양행","38.6273112"
"A000120","CJ대한통운","7.1923882"
"A000140","하이트진로홀딩스","0.37708319"
"A000150","두산","121.65037"
"A000180","성창기업지주","0.105327764"
"A0001A0","덕양에너젠",""
"A000210","DL","3.044931025"
"A000220","유유제약","0.27487236"
"A000230","일동홀딩스","4.368497575"
"A000240","한국앤컴퍼니","1.247326125"
"A000250","삼천당제약","37.483"
"A000270","기아","162.8752901"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.4625694"
"A000370","한화손해보험","3.707038735"
"A000390","SP삼화","0.692623225"
"A000400","롯데손해보험","1.145403468"
"A000430","대원강업","1.782488058"
"A000440","중앙에너비스","0.14404445"
"A000480","CR홀딩스","0.22815148"
"A000490","대동","0.914775395"
"A0004V0","엔비알모션",""
"A000500","가온전선","21.51629955"
"A000520","삼일제약","1.74014301"
"A000540","흥국화재","0.350388644"
"A000590","CS홀딩스","0.2190859"
"A000640","동아쏘시오홀딩스","1.655901"
"A000650","천일고속","0.0060254"
"A000660","SK하이닉스","3473.0194888"
"A000670","영풍","1.664685825"
"A000680","LS네트웍스","1.513262181"
"A000700","유수홀딩스","0.14147734"
"A000720","현대건설","155.47851865"
"A000760","이화산업","0.00232828"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","23.9485125"
"A000850","화천기공","0.10831235"
"A000860","강남제비스코","0.22415409"
"A000880","한화","29.5802424"
"A000890","보해양조","0.15575616"
"A0008Z0","에스엔시스","6.94606655"
"A000910","유니온","1.276733061"
"A000950","전방","0.079489"
"A000970","한국주철관","0.26140274"
"A000990","DB하이텍","22.33862575"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.05064885"
"A001020","페이퍼코리아","0.017297363"
"A001040","CJ","21.0575292"
"A001060","JW중외제약","3.196287525"
"A001070","대한방직","0.06375955"
"A001080","만호제강","0.75977075"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","2.965488315"
"A001120","LX인터내셔널","4.399146025"
"A001130","대한제분","0.6166642"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.247411037"
"A001210","금호전기","0.308695463"
"A001230","동국홀딩스","0.44410788"
"A001250","GS글로벌","1.530131178"
"A001260","남광토건","0.29969839"
"A001270","부국증권","6.0087234"
"A001290","상상인증권","0.370392096"
"A001340","PKC","0.73621821"
"A001360","삼성제약","0.717301831"
"A001380","SG글로벌","0.78116092"
"A001390","KG케미칼","1.315772994"
"A0013V0","삼진식품",""
"A001420","태원물산","0.014009035"
"A001430","세아베스틸지주","2.87521555"
"A001440","대한전선","138.78859325"
"A001450","현대해상","11.01088615"
"A001460","BYC","0.3937765"
"A001470","삼부토건","0"
"A001500","현대차증권","1.750675915"
"A001510","SK증권","2.097614812"
"A001520","동양","4.734016762"
"A001530","DI동일","2.344627925"
"A001540","안국약품","0.301699345"
"A001550","조비","0.462864515"
"A001560","제일연마","0.11551294"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.046821174"
"A001630","종근당홀딩스","0.566987375"
"A001680","대상","1.769709"
"A001720","신영증권","9.59514595"
"A001740","SK네트웍스","1.667914494"
"A001750","한양증권","1.092882015"
"A001770","SHD","0.075807145"
"A001780","알루코","0.860684029"
"A001790","대한제당","1.434831452"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.82286853"
"A001810","무림SP","0.027896296"
"A001820","삼화콘덴서","7.02101215"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.519348825"
"A002020","코오롱","6.3426786"
"A002030","아세아","0.607934"
"A002070","비비안","0.539311841"
"A002100","경농","0.523245725"
"A002140","고려산업","0.222592496"
"A002150","도화엔지니어링","0.486797835"
"A002170","SYTS","0.1242015"
"A002200","한국수출포장","0.109077186"
"A002210","동성제약","0"
"A002220","한일철강","1.381009077"
"A002230","피에스텍","0.056794227"
"A002240","고려제강","0.63951272"
"A002290","삼일기업공사","0.293219962"
"A002310","아세아제지","1.76417429"
"A002320","한진","0.882152355"
"A002350","넥센타이어","1.123626745"
"A002360","SH에너지화학","0.100474248"
"A002380","KCC","9.444462"
"A002390","한독","0.24067562"
"A002410","범양건영","0"
"A002420","세기상사","0.01731877"
"A002450","삼익악기","0.237467579"
"A002460","HS화성","0.405406635"
"A002600","조흥","0.0058468"
"A002620","제일파마홀딩스","0.0564785"
"A002630","오리엔트바이오","0.727688569"
"A002680","한탑","0.24297616"
"A002690","동일제강","0.050261708"
"A002700","신일전자","0.453885334"
"A002710","TCC스틸","2.95238158"
"A002720","국제약품","0.799571903"
"A002760","보락","0.160332866"
"A002780","진흥기업","0.706272105"
"A002790","아모레퍼시픽홀딩스","2.95516025"
"A002800","신신제약","0.32571674"
"A002810","삼영무역","0.376149525"
"A002820","SUN&L","0.006889615"
"A002840","미원상사","0.56190255"
"A002870","신풍","0.161260652"
"A002880","디와이에이","0.194419811"
"A002900","TYM","2.09882224"
"A002920","유성기업","0.11350419"
"A002960","한국쉘석유","1.29217325"
"A002990","금호건설","0.313970516"
"A003000","부광약품","1.334504628"
"A003010","혜인","0.569937945"
"A003030","세아제강지주","1.08988475"
"A003060","에이프로젠바이오로직스","0.560966643"
"A003070","코오롱글로벌","0.19136343"
"A003080","SB성보","0.37378363"
"A003090","대웅","2.031236975"
"A003100","선광","0.3552562"
"A003120","일성아이에스","0.17493985"
"A003160","디아이","38.81268125"
"A003200","일신방직","0.45359077"
"A003220","대원제약","0.64790246"
"A003230","삼양식품","90.950122"
"A003240","태광산업","1.1123605"
"A003280","흥아해운","5.733244291"
"A003300","한일홀딩스","0.388880395"
"A003310","대주산업","0.379551709"
"A003350","한국화장품제조","3.20786385"
"A003380","하림지주","1.21727356"
"A003460","유화증권","0.484556955"
"A003470","유안타증권","2.418080557"
"A003480","한진중공업홀딩스","0.817660645"
"A003490","대한항공","32.09216885"
"A003520","영진약품","0.866524533"
"A003530","한화투자증권","12.4538566"
"A003540","대신증권","11.95194305"
"A003550","LG","32.44493785"
"A003570","SNT다이내믹스","11.9519996"
"A003580","HLB글로벌","0.448879434"
"A003610","방림","0.817721986"
"A003620","KG모빌리티","1.460892328"
"A003650","미창석유","0.151086"
"A003670","포스코퓨처엠","105.22244075"
"A003680","한성기업","0.37237246"
"A003690","코리안리","6.732002145"
"A003720","삼영","4.094543211"
"A003780","진양산업","1.257490965"
"A003800","에이스침대","0.375731825"
"A003830","대한화섬","0.1041909"
"A003850","보령","0.96872572"
"A003920","남양유업","0.98898605"
"A003960","사조대림","0.590430575"
"A004000","롯데정밀화학","3.3400482"
"A004020","현대제철","23.169890875"
"A004060","SG세계물산","0.252877273"
"A004080","신흥","0.02797917"
"A004090","한국석유","0.61488136"
"A004100","태양금속","1.42614716"
"A004140","동방","2.576420935"
"A004150","한솔홀딩스","0.448240544"
"A004170","신세계","6.119318"
"A004250","NPC","0.28507517"
"A004270","남성","0.166362135"
"A004310","현대약품","0.736773623"
"A004360","세방","0.86235962"
"A004370","농심","12.556694"
"A004380","삼익THK","0"
"A004410","서울식품","0.328231413"
"A004430","송원산업","0.28127841"
"A004440","삼일씨엔에스","0.086130825"
"A004450","삼화왕관","0.0033517"
"A004490","세방전지","4.18352175"
"A004540","깨끗한나라","0.182547287"
"A004560","현대비앤지스틸","0.34774989"
"A004590","한국가구","0.43137939"
"A004650","창해에탄올","0.14071901"
"A004690","삼천리","0.9371472"
"A004700","조광피혁","0.4749542"
"A004710","한솔테크닉스","3.49126928"
"A004720","팜젠사이언스","1.033851905"
"A004770","써니전자","0.892127886"
"A004780","대륙제관","0.115344725"
"A004800","효성","35.03864085"
"A004830","덕성","0.973343421"
"A004840","DRB동일","0.09840394"
"A004870","티웨이홀딩스","0.192013483"
"A004890","동일산업","0.08057905"
"A004910","조광페인트","0.181539205"
"A004920","씨아이테크","0.185601087"
"A004960","한신공영","0.222371705"
"A004970","신라교역","0.07210926"
"A004980","성신양회","0.628632995"
"A004990","롯데지주","4.9018206"
"A005010","휴스틸","1.353460202"
"A005030","부산주공","0"
"A005070","코스모신소재","41.57119215"
"A005090","SGC에너지","1.581481175"
"A005110","한창","0"
"A005160","동국산업","0.52411857"
"A005180","빙그레","4.87711185"
"A005250","녹십자홀딩스","1.354519995"
"A005290","동진쎄미켐","18.0968699"
"A005300","롯데칠성","1.5707133"
"A005320","온타이드","0.19032162"
"A005360","모나미","0.582506786"
"A005380","현대차","436.149626"
"A005420","코스모화학","4.871448255"
"A005430","한국공항","0.5286316"
"A005440","현대지에프홀딩스","1.46716138"
"A005490","POSCO홀딩스","124.7130285"
"A005500","삼진제약","0.68476306"
"A005610","삼립","0.30077575"
"A005670","푸드웰","1.606893985"
"A005680","삼영전자","0.53236453"
"A005690","파미셀","84.5560023"
"A005710","대원산업","0.33812539"
"A005720","넥센","0.30161926"
"A005740","크라운해태홀딩스","0.47687818"
"A005750","대림바스","0.199862838"
"A005800","신영와코루","0.08221001"
"A005810","풍산홀딩스","2.6211204"
"A005820","원림","0.02334421"
"A005830","DB손해보험","15.2597993"
"A005850","에스엘","8.867894225"
"A005860","한일사료","0.92765408"
"A005870","휴니드","0.533775625"
"A005880","대한해운","6.078408383"
"A005930","삼성전자","3295.56740658"
"A005940","NH투자증권","21.742767925"
"A005950","이수화학","17.161904525"
"A005960","동부건설","0.40696879"
"A005990","매일홀딩스","0.10981082"
"A006040","동원산업","5.101031475"
"A006050","국영지앤엠","0.384831848"
"A006060","화승인더","0.757981925"
"A006090","사조오양","0.17076305"
"A006110","삼아알미늄","1.14880665"
"A006120","SK디스커버리","2.3435848"
"A006140","피제이전자","0.174938315"
"A006200","한국전자홀딩스","0.045582209"
"A006220","제주은행","3.6302731"
"A006260","LS","127.5353325"
"A006280","녹십자","6.9892054"
"A006340","대원전선","245.200075871"
"A006360","GS건설","7.683117665"
"A006370","대구백화점","0.19562263"
"A006380","카프로","0"
"A006400","삼성SDI","232.3836125"
"A006490","프리티","0.332602753"
"A006570","대림통상","0.007435125"
"A006620","동구바이오제약","1.30057257"
"A006650","대한유화","16.22978655"
"A006660","삼성공조","0.622321645"
"A006730","서부T&D","6.57570165"
"A006740","블루산업개발","0.163517843"
"A006800","미래에셋증권","103.874565925"
"A006840","AK홀딩스","0.25239416"
"A006880","신송홀딩스","0.64212179"
"A006890","태경케미컬","0.237577675"
"A006910","보성파워텍","20.014846485"
"A006920","모헨즈","0.134322348"
"A006980","우성","0.041341795"
"A007070","GS리테일","1.97563168"
"A007110","일신석재","3.517962384"
"A007120","미래아이앤지","0.051234638"
"A007160","사조산업","0.39724255"
"A007210","벽산","0.48419902"
"A007280","한국특강","0.258388996"
"A007310","오뚜기","2.77737525"
"A007330","푸른저축은행","0.27058448"
"A007340","DN오토모티브","2.075894225"
"A007370","진양제약","0.29524466"
"A007390","네이처셀","8.418680575"
"A007460","에이프로젠","3.232937297"
"A007530","와이엠","0.165160395"
"A007540","샘표","0.53108065"
"A007570","일양약품","0"
"A007590","동방아그로","0.159364345"
"A007610","선도전기","0"
"A007660","이수페타시스","169.66764095"
"A007680","대원","0.303184036"
"A007690","국도화학","0.98018975"
"A007700","F&F홀딩스","0.87197331"
"A007720","소노스퀘어","0.258939731"
"A007770","한일화학","0.01802955"
"A007810","코리아써키트","10.2509367"
"A007820","엠엑스로보틱스","3.238772394"
"A007860","서연","0.67563326"
"A007980","TP","0.838672244"
"A008040","사조동아원","0.990906139"
"A008060","대덕","0.948721685"
"A008250","이건산업","0.343699065"
"A008260","NI스틸","0.467773205"
"A008290","원풍물산","0.054851771"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","1.086412523"
"A008370","원풍","0.05845987"
"A008420","문배철강","0.353685811"
"A008470","부스타","0.104433441"
"A008490","서흥","1.82503655"
"A008500","일정실업","0.243910105"
"A008600","윌비스","0.635192282"
"A008700","아남전자","0.466589796"
"A008730","율촌화학","3.568126025"
"A008770","호텔신라","10.24077815"
"A008830","대동기어","0.820112035"
"A008870","금비","0.1682896"
"A0088M0","메쥬",""
"A008930","한미사이언스","3.94266135"
