"Code","Name","거래대금(십억원)"
"A000020","동화약품","4.94757662"
"A000040","KR모터스","0.097779536"
"A000050","경방","0.1013905"
"A000070","삼양홀딩스","0.9086815"
"A000080","하이트진로","3.40658805"
"A000100","유한양행","55.674043"
"A000120","CJ대한통운","16.4008685"
"A000140","하이트진로홀딩스","0.0643405"
"A000150","두산","10.384273"
"A000180","성창기업지주","0.606312475"
"A0001A0","덕양에너젠",""
"A000210","DL","12.0693034"
"A000220","유유제약","0.96070635"
"A000230","일동홀딩스","0.038697"
"A000240","한국앤컴퍼니","1.9338415"
"A000250","삼천당제약","10.3597024"
"A000270","기아","36.5574002"
"A000300","DH오토넥스","0.19000298"
"A000320","노루홀딩스","0.0622515"
"A000370","한화손해보험","1.19004178"
"A000390","SP삼화","0.5171889"
"A000400","롯데손해보험","0.595878265"
"A000430","대원강업","0.03552175"
"A000440","중앙에너비스","0.09260415"
"A000480","CR홀딩스","0.054204"
"A000490","대동","0.21674208"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.13091825"
"A000520","삼일제약","3.96718255"
"A000540","흥국화재","0.085900465"
"A000590","CS홀딩스","0.019139"
"A000640","동아쏘시오홀딩스","1.9741793"
"A000650","천일고속","0.0418671"
"A000660","SK하이닉스","347.142985"
"A000670","영풍","1.070979"
"A000680","LS네트웍스","0.12587532"
"A000700","유수홀딩스","0.10630695"
"A000720","현대건설","41.8830466"
"A000760","이화산업","0.0206022"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","35.3497125"
"A000850","화천기공","0.02491335"
"A000860","강남제비스코","0.29652115"
"A000880","한화","5.9933363"
"A000890","보해양조","28.632606635"
"A0008Z0","에스엔시스",""
"A000910","유니온","3.28330013"
"A000950","전방","0.02243675"
"A000970","한국주철관","0.54318089"
"A000990","DB하이텍","4.8374831"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.56704005"
"A001020","페이퍼코리아","0.107419617"
"A001040","CJ","8.742162"
"A001060","JW중외제약","2.6186377"
"A001070","대한방직","0.15351525"
"A001080","만호제강","0.0661348"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.8913499"
"A001130","대한제분","0.2192475"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.64411813"
"A001210","금호전기","0.50264132"
"A001230","동국홀딩스","2.4355553"
"A001250","GS글로벌","0.68310025"
"A001260","남광토건","0.84711195"
"A001270","부국증권","0.03439895"
"A001290","상상인증권","0.11020227"
"A001340","PKC","0.495910785"
"A001360","삼성제약","0.680619095"
"A001380","SG글로벌","0.656868115"
"A001390","KG케미칼","1.50968315"
"A0013V0","삼진식품",""
"A001420","태원물산","0.05515116"
"A001430","세아베스틸지주","1.0337651"
"A001440","대한전선","0.38659017"
"A001450","현대해상","12.2188186"
"A001460","BYC","0.029648"
"A001470","삼부토건","0.271170865"
"A001500","현대차증권","0.24867367"
"A001510","SK증권","3.647320011"
"A001520","동양","0.41192859"
"A001530","DI동일","0.0607087"
"A001540","안국약품","0.17271945"
"A001550","조비","10.44623425"
"A001560","제일연마","0.02205665"
"A001570","금양","0.059451245"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.184985755"
"A001630","종근당홀딩스","0.6716496"
"A001680","대상","2.22287425"
"A001720","신영증권","0.5066198"
"A001740","SK네트웍스","4.34314471"
"A001750","한양증권","0.06345483"
"A001770","SHD","0.0102303"
"A001780","알루코","0.57594266"
"A001790","대한제당","0.21284175"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.11354925"
"A001810","무림SP","0.05145041"
"A001820","삼화콘덴서","20.9375266"
"A001840","이화공영","1.54580758"
"A001940","KISCO홀딩스","0.10644465"
"A002020","코오롱","0.18263525"
"A002030","아세아","0.160372"
"A002070","비비안","0.02768538"
"A002100","경농","25.02035579"
"A002140","고려산업","0.20893796"
"A002150","도화엔지니어링","0.66828901"
"A002170","SYTS","0.38019005"
"A002200","한국수출포장","0.22150855"
"A002210","동성제약","16.98568225"
"A002220","한일철강","0.03877165"
"A002230","피에스텍","0.09668228"
"A002240","고려제강","0.53588265"
"A002290","삼일기업공사","0.18363365"
"A002310","아세아제지","2.22401555"
"A002320","한진","6.08985065"
"A002350","넥센타이어","1.08317602"
"A002360","SH에너지화학","0.639172914"
"A002380","KCC","11.762436"
"A002390","한독","2.60867155"
"A002410","범양건영","0.08040504"
"A002420","세기상사","0.0107766"
"A002450","삼익악기","0.602994805"
"A002460","HS화성","0.5295377"
"A002600","조흥","0.0036355"
"A002620","제일파마홀딩스","0.2215743"
"A002630","오리엔트바이오","0.717016276"
"A002680","한탑","0.07759267"
"A002690","동일제강","0.227854905"
"A002700","신일전자","3.069359535"
"A002710","TCC스틸","0.081396775"
"A002720","국제약품","1.14603096"
"A002760","보락","1.1822177"
"A002780","진흥기업","0.012615945"
"A002790","아모레퍼시픽홀딩스","17.430788"
"A002800","신신제약","1.98793194"
"A002810","삼영무역","0.5182037"
"A002820","SUN&L","0.06180286"
"A002840","미원상사","0.133472"
"A002870","신풍","0.16217509"
"A002880","디와이에이","0.501093463"
"A002900","TYM","1.709783295"
"A002920","유성기업","0.027845675"
"A002960","한국쉘석유","0.605156"
"A002990","금호건설","1.12076503"
"A003000","부광약품","5.26947935"
"A003010","혜인","1.55972869"
"A003030","세아제강지주","0.94939845"
"A003060","에이프로젠바이오로직스","2.696440585"
"A003070","코오롱글로벌","0.25873208"
"A003080","SB성보","0.07022918"
"A003090","대웅","2.2056481"
"A003100","선광","0.3299976"
"A003120","일성아이에스","0.060022"
"A003160","디아이","0.3736025"
"A003200","일신방직","0.1497627"
"A003220","대원제약","0.4808917"
