"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.07939534"
"A000040","KR모터스","0.231294485"
"A000050","경방","0.3204991"
"A000070","삼양홀딩스","3.2187331"
"A000080","하이트진로","4.8816309"
"A000100","유한양행","8.230231"
"A000120","CJ대한통운","4.5230295"
"A000140","하이트진로홀딩스","0.1886018"
"A000150","두산","3.866361"
"A000180","성창기업지주","0.31806903"
"A0001A0","덕양에너젠",""
"A000210","DL","54.7523176"
"A000220","유유제약","0.9617831"
"A000230","일동홀딩스","2.36575265"
"A000240","한국앤컴퍼니","1.878291"
"A000250","삼천당제약","1.72199055"
"A000270","기아","30.56253955"
"A000300","DH오토넥스","0.092702258"
"A000320","노루홀딩스","0.3301174"
"A000370","한화손해보험","3.07371207"
"A000390","SP삼화","0.07405245"
"A000400","롯데손해보험","2.217947535"
"A000430","대원강업","0.052896305"
"A000440","중앙에너비스","0.00152985"
"A000480","CR홀딩스","0.046537"
"A000490","대동","0.41919508"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.05459945"
"A000520","삼일제약","0.03546733"
"A000540","흥국화재","0.24743648"
"A000590","CS홀딩스","0.0104054"
"A000640","동아쏘시오홀딩스","4.722131"
"A000650","천일고속","0.0955434"
"A000660","SK하이닉스","337.3484459"
"A000670","영풍","2.526087"
"A000680","LS네트웍스","0.02187665"
"A000700","유수홀딩스","0.13533214"
"A000720","현대건설","15.70209325"
"A000760","이화산업","0.0035281"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.903851"
"A000850","화천기공","0.0545184"
"A000860","강남제비스코","0.1913833"
"A000880","한화","5.4487439"
"A000890","보해양조","1.87963839"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.159037605"
"A000950","전방","0.18599365"
"A000970","한국주철관","0.20519189"
"A000990","DB하이텍","4.6967799"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.93927688"
"A001020","페이퍼코리아","0.415334725"
"A001040","CJ","28.1791305"
"A001060","JW중외제약","19.1342255"
"A001070","대한방직","0.0849647"
"A001080","만호제강","0.14182495"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.222013"
"A001130","대한제분","0.063481"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.692695745"
"A001210","금호전기","0.04907975"
"A001230","동국홀딩스","3.8429028"
"A001250","GS글로벌","0.653927815"
"A001260","남광토건","0.05169109"
"A001270","부국증권","0.0619308"
"A001290","상상인증권","0"
