"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.87528095"
"A000040","KR모터스","4.071894315"
"A000050","경방","0.48707495"
"A000070","삼양홀딩스","2.5221902"
"A000080","하이트진로","16.78325045"
"A000100","유한양행","21.3115022"
"A000120","CJ대한통운","9.4571335"
"A000140","하이트진로홀딩스","0.2176041"
"A000150","두산","1.3558228"
"A000180","성창기업지주","1.72316442"
"A0001A0","덕양에너젠",""
"A000210","DL","39.8871433"
"A000220","유유제약","0.63401145"
"A000230","일동홀딩스","3.1138408"
"A000240","한국앤컴퍼니","14.10340185"
"A000250","삼천당제약","23.1069872"
"A000270","기아","406.6355137"
"A000300","DH오토넥스","0.624361913"
"A000320","노루홀딩스","0.52716005"
"A000370","한화손해보험","3.495272355"
"A000390","SP삼화","1.5558597"
"A000400","롯데손해보험","0.59238552"
"A000430","대원강업","3.8328497"
"A000440","중앙에너비스","0.80197107"
"A000480","CR홀딩스","0.0677089"
"A000490","대동","2.02429006"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.13158385"
"A000520","삼일제약","0.67673515"
"A000540","흥국화재","3.52594062"
"A000590","CS홀딩스","0.463638"
"A000640","동아쏘시오홀딩스","1.5383895"
"A000650","천일고속","0.0500994"
"A000660","SK하이닉스","1365.279622"
"A000670","영풍","1.996211"
"A000680","LS네트웍스","0.454663365"
"A000700","유수홀딩스","0.06277793"
"A000720","현대건설","26.12862295"
"A000760","이화산업","0.0134062"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","72.157215"
"A000850","화천기공","0.29485155"
"A000860","강남제비스코","0.7416382"
"A000880","한화","13.4924062"
"A000890","보해양조","14.205844144"
"A0008Z0","에스엔시스",""
"A000910","유니온","134.43675425"
"A000950","전방","0.246041"
"A000970","한국주철관","0.79875603"
"A000990","DB하이텍","41.2547807"
"A0009K0","에임드바이오",""
"A001000","신라섬유","4.342739435"
"A001020","페이퍼코리아","0.77431665"
"A001040","CJ","10.7297411"
"A001060","JW중외제약","1.5865482"
"A001070","대한방직","0.4631192"
"A001080","만호제강","0.4797574"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.8665352"
"A001130","대한제분","1.060329"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.0024261"
"A001210","금호전기","0.190081205"
"A001230","동국홀딩스","13.89717056"
"A001250","GS글로벌","1.335348675"
"A001260","남광토건","0.68173705"
"A001270","부국증권","0.0473707"
"A001290","상상인증권","0.19822424"
"A001340","PKC","2.3516687"
"A001360","삼성제약","36.8607278"
"A001380","SG글로벌","0.59523419"
"A001390","KG케미칼","12.8376823"
"A0013V0","삼진식품",""
"A001420","태원물산","0.067177545"
"A001430","세아베스틸지주","3.22668755"
"A001440","대한전선","14.304984334"
"A001450","현대해상","18.96789875"
"A001460","BYC","0.4273515"
"A001470","삼부토건","25.74467223"
"A001500","현대차증권","2.60402635"
"A001510","SK증권","2.856420704"
"A001520","동양","1.20832438"
"A001530","DI동일","2.1962035"
"A001540","안국약품","0.59908745"
"A001550","조비","0.67961865"
"A001560","제일연마","0.03945084"
"A001570","금양","1.16015809"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.131113016"
"A001630","종근당홀딩스","4.0198375"
"A001680","대상","4.25107565"
"A001720","신영증권","0.4106836"
"A001740","SK네트웍스","7.3030968"
"A001750","한양증권","0.59594085"
"A001770","SHD","0.2107952"
"A001780","알루코","3.28604386"
"A001790","대한제당","3.3913373"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.5514927"
"A001810","무림SP","1.1589017"
"A001820","삼화콘덴서","15.2066279"
