"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.35224575"
"A000040","KR모터스","0.186960987"
"A000050","경방","0.02512639"
"A000070","삼양홀딩스","0.4169599"
"A000080","하이트진로","2.81567865"
"A000100","유한양행","500.57510156"
"A000120","CJ대한통운","5.3643244"
"A000140","하이트진로홀딩스","0.11279861"
"A000150","두산","21.0887305"
"A000180","성창기업지주","0.137332483"
"A0001A0","덕양에너젠",""
"A000210","DL","3.0194961"
"A000220","유유제약","0.19156792"
"A000230","일동홀딩스","0.07703195"
"A000240","한국앤컴퍼니","1.71612925"
"A000250","삼천당제약","602.077072"
"A000270","기아","101.7879166"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.54525552"
"A000370","한화손해보험","2.50969819"
"A000390","SP삼화","5.08733286"
"A000400","롯데손해보험","2.467182685"
"A000430","대원강업","1.36301214"
"A000440","중앙에너비스","0.53818635"
"A000480","CR홀딩스","0.09832935"
"A000490","대동","2.05621567"
"A0004V0","엔비알모션",""
"A000500","가온전선","7.7940735"
"A000520","삼일제약","1.71108909"
"A000540","흥국화재","1.909577085"
"A000590","CS홀딩스","0.0524967"
"A000640","동아쏘시오홀딩스","1.0201079"
"A000650","천일고속","0.01310395"
"A000660","SK하이닉스","942.906556"
"A000670","영풍","0.5417445"
"A000680","LS네트웍스","0.561984305"
"A000700","유수홀딩스","0.06997979"
"A000720","현대건설","9.16385025"
"A000760","이화산업","0.03018827"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","68.481759471"
"A000850","화천기공","0.7856697"
"A000860","강남제비스코","0.14601975"
"A000880","한화","48.9782133"
"A000890","보해양조","0.216670755"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.266616705"
"A000950","전방","0.0123263"
"A000970","한국주철관","0.31944218"
"A000990","DB하이텍","34.2764385"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.019982972"
"A001020","페이퍼코리아","0.028064339"
"A001040","CJ","34.6115894"
"A001060","JW중외제약","17.1234648"
"A001070","대한방직","0.00176701"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","9.69659455"
"A001130","대한제분","0.2521736"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.08686384"
"A001210","금호전기","0.077601989"
"A001230","동국홀딩스","0.34172268"
"A001250","GS글로벌","10.66068778"
"A001260","남광토건","0.01966598"
"A001270","부국증권","0.08238565"
"A001290","상상인증권","0.017477316"
"A001340","PKC","10.69237398"
"A001360","삼성제약","0.317687371"
"A001380","SG글로벌","2.806729965"
"A001390","KG케미칼","1.20472484"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01579765"
"A001430","세아베스틸지주","1.76305035"
"A001440","대한전선","46.98724936"
"A001450","현대해상","8.2861793"
"A001460","BYC","0.03521735"
"A001470","삼부토건","2.876182167"
"A001500","현대차증권","0.45036769"
"A001510","SK증권","0.342068627"
"A001520","동양","0.050717076"
"A001530","DI동일","3.1607605"
"A001540","안국약품","0.07182571"
"A001550","조비","0.30743148"
"A001560","제일연마","0.02288879"
"A001570","금양","28.4416179"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.068898245"
"A001630","종근당홀딩스","0.204987"
"A001680","대상","6.4159013"
"A001720","신영증권","0.4303919"
"A001740","SK네트웍스","2.28606566"
"A001750","한양증권","0.16851837"
"A001770","SHD","0.02395139"
"A001780","알루코","1.310581125"
"A001790","대한제당","0.789114475"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.98151419"
"A001810","무림SP","0.044818202"
"A001820","삼화콘덴서","17.24647765"
"A001840","이화공영","0.065488265"
"A001940","KISCO홀딩스","0.36786719"
"A002020","코오롱","0.20316944"
"A002030","아세아","0.3006215"
"A002070","비비안","0.034453507"
"A002100","경농","0.43754094"
"A002140","고려산업","0.1195191"
"A002150","도화엔지니어링","0.64581033"
"A002170","SYTS","0.20959025"
"A002200","한국수출포장","0.02076029"
"A002210","동성제약","0.734469915"
"A002220","한일철강","0.0505839"
"A002230","피에스텍","0.020553685"
"A002240","고려제강","0.4658283"
"A002290","삼일기업공사","0.025246025"
"A002310","아세아제지","0.46006193"
"A002320","한진","0.41693688"
"A002350","넥센타이어","0.35269304"
"A002360","SH에너지화학","0.185249558"
"A002380","KCC","12.882668"
"A002390","한독","31.72404755"
"A002410","범양건영","0.049721713"
"A002420","세기상사","0.26593685"
"A002450","삼익악기","0.022916791"
"A002460","HS화성","0.06831911"
"A002600","조흥","0.0274653"
"A002620","제일파마홀딩스","0.06108993"
"A002630","오리엔트바이오","0.045291465"
"A002680","한탑","0.047960615"
"A002690","동일제강","0.040227721"
"A002700","신일전자","0.668542551"
"A002710","TCC스틸","15.0781427"
"A002720","국제약품","8.93579864"
"A002760","보락","0.240171595"
"A002780","진흥기업","0.11646845"
"A002790","아모레퍼시픽홀딩스","6.11229115"
"A002800","신신제약","0.13565278"
"A002810","삼영무역","0.12490369"
"A002820","SUN&L","0.123390895"
"A002840","미원상사","0.3428995"
"A002870","신풍","0.05635894"
"A002880","디와이에이","0.062873596"
"A002900","TYM","0.269985745"
"A002920","유성기업","0.058930365"
"A002960","한국쉘석유","1.596325"
"A002990","금호건설","0.060789965"
"A003000","부광약품","0.46947707"
"A003010","혜인","0.4723017"
"A003030","세아제강지주","1.1729191"
"A003060","에이프로젠바이오로직스","5.482295031"
"A003070","코오롱글로벌","1.39863719"
"A003080","SB성보","0.052460865"
"A003090","대웅","21.5198318"
"A003100","선광","0.1336561"
"A003120","일성아이에스","0.06153067"
"A003160","디아이","71.87926665"
"A003200","일신방직","0.35846218"
"A003220","대원제약","0.87378805"
"A003230","삼양식품","75.383684"
"A003240","태광산업","0.289029"
"A003280","흥아해운","6.439437755"
"A003300","한일홀딩스","0.15726963"
"A003310","대주산업","0.225503752"
"A003350","한국화장품제조","6.3839224"
"A003380","하림지주","0.37635201"
"A003460","유화증권","0.08479934"
"A003470","유안타증권","0.696625745"
"A003480","한진중공업홀딩스","0.065388485"
"A003490","대한항공","19.0926719"
"A003520","영진약품","0.85946139"
"A003530","한화투자증권","4.7018085"
"A003540","대신증권","1.47844168"
"A003550","LG","19.4050277"
"A003570","SNT다이내믹스","1.02446056"
"A003580","HLB글로벌","43.06488938"
"A003610","방림","0.115909975"
"A003620","KG모빌리티","1.54806808"
"A003650","미창석유","0.0345168"
"A003670","포스코퓨처엠","51.093011"
"A003680","한성기업","0.73833982"
"A003690","코리안리","1.47017278"
"A003720","삼영","6.56867235"
"A003780","진양산업","0.18459524"
"A003800","에이스침대","0.0562021"
"A003830","대한화섬","0.0868477"
"A003850","보령","4.08708813"
"A003920","남양유업","1.557995"
"A003960","사조대림","20.1087804"
"A004000","롯데정밀화학","2.06980665"
"A004020","현대제철","8.38471985"
"A004060","SG세계물산","0.154957807"
"A004080","신흥","0.0176586"
"A004090","한국석유","35.62973432"
