"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.77979166"
"A000040","KR모터스","2.710290955"
"A000050","경방","0.0272423"
"A000070","삼양홀딩스","0.5716465"
"A000080","하이트진로","13.1876878"
"A000100","유한양행","14.558133"
"A000120","CJ대한통운","5.8516945"
"A000140","하이트진로홀딩스","19.91171146"
"A000150","두산","3.947445"
"A000180","성창기업지주","0.138681395"
"A0001A0","덕양에너젠",""
"A000210","DL","8.441013"
"A000220","유유제약","0.13492925"
"A000230","일동홀딩스","0.08963585"
"A000240","한국앤컴퍼니","0.35779915"
"A000250","삼천당제약","4.31775545"
"A000270","기아","30.01291935"
"A000300","DH오토넥스","0.182864643"
"A000320","노루홀딩스","0.03772015"
"A000370","한화손해보험","0.727571175"
"A000390","SP삼화","0.06839603"
"A000400","롯데손해보험","0.223605415"
"A000430","대원강업","0.08335986"
"A000440","중앙에너비스","0.21116872"
"A000480","CR홀딩스","0.583483"
"A000490","대동","0.41847741"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.08902045"
"A000520","삼일제약","1.86732345"
"A000540","흥국화재","0.037315475"
"A000590","CS홀딩스","0.0094487"
"A000640","동아쏘시오홀딩스","0.6029446"
"A000650","천일고속","0.0259586"
"A000660","SK하이닉스","141.5440312"
"A000670","영풍","0.980736"
"A000680","LS네트웍스","0.16845054"
"A000700","유수홀딩스","0.37171806"
"A000720","현대건설","18.1901474"
"A000760","이화산업","0.0018836"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","28.4836065"
"A000850","화천기공","0.22815795"
"A000860","강남제비스코","0.0272811"
"A000880","한화","4.4015534"
"A000890","보해양조","2.057979805"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.326657705"
"A000950","전방","0.00343995"
"A000970","한국주철관","6.91488525"
"A000990","DB하이텍","6.45145085"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.148844675"
"A001020","페이퍼코리아","0.071452544"
"A001040","CJ","4.3975394"
"A001060","JW중외제약","1.7880672"
"A001070","대한방직","0.05963285"
"A001080","만호제강","0.232943"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.58826475"
"A001130","대한제분","0.0433655"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.29813882"
"A001210","금호전기","0.178134815"
"A001230","동국홀딩스","4.01545668"
"A001250","GS글로벌","0.4003859"
"A001260","남광토건","0.50785915"
"A001270","부국증권","0.05639555"
"A001290","상상인증권","0.077420315"
"A001340","PKC","1.214611575"
"A001360","삼성제약","0.27444992"
"A001380","SG글로벌","0.54844749"
"A001390","KG케미칼","0.9127258"
"A0013V0","삼진식품",""
"A001420","태원물산","0.027749505"
"A001430","세아베스틸지주","0.36358355"
"A001440","대한전선","0.587224617"
"A001450","현대해상","3.79164795"
"A001460","BYC","0.1435195"
"A001470","삼부토건","0.192890481"
"A001500","현대차증권","0.6433368"
"A001510","SK증권","0.581930443"
"A001520","동양","0.30765592"
"A001530","DI동일","0.1304819"
"A001540","안국약품","0.07477135"
"A001550","조비","0.71321375"
"A001560","제일연마","0.05832315"
"A001570","금양","0.0580016"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.037923869"
"A001630","종근당홀딩스","4.441784"
"A001680","대상","0.9900793"
"A001720","신영증권","0.0345395"
"A001740","SK네트웍스","7.83118476"
"A001750","한양증권","0.09133533"
"A001770","SHD","0.037677"
"A001780","알루코","0.41180806"
"A001790","대한제당","0.0339058"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.49505315"
"A001810","무림SP","0.01649266"
"A001820","삼화콘덴서","8.1537281"
"A001840","이화공영","1.19203541"
"A001940","KISCO홀딩스","0.2283608"
"A002020","코오롱","26.48283465"
"A002030","아세아","0.0689675"
"A002070","비비안","0.03759674"
"A002100","경농","2.7869641"
"A002140","고려산업","5.823289455"
"A002150","도화엔지니어링","0.7587612"
"A002170","SYTS","0.1840611"
"A002200","한국수출포장","0.0313585"
