"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.60327375"
"A000040","KR모터스","0.191039173"
"A000050","경방","0.15961985"
"A000070","삼양홀딩스","1.852511"
"A000080","하이트진로","4.20522135"
"A000100","유한양행","10.5418105"
"A000120","CJ대한통운","3.530428"
"A000140","하이트진로홀딩스","0.51698535"
"A000150","두산","4.8895685"
"A000180","성창기업지주","0.42184783"
"A0001A0","덕양에너젠",""
"A000210","DL","13.7719202"
"A000220","유유제약","0.6976341"
"A000230","일동홀딩스","0.16210515"
"A000240","한국앤컴퍼니","1.76936835"
"A000250","삼천당제약","29.4284784"
"A000270","기아","31.75099825"
"A000300","DH오토넥스","0.326817311"
"A000320","노루홀딩스","0.573597"
"A000370","한화손해보험","3.14193736"
"A000390","SP삼화","0.1422377"
"A000400","롯데손해보험","1.47173985"
"A000430","대원강업","0.066071845"
"A000440","중앙에너비스","0.02609745"
"A000480","CR홀딩스","0.0779589"
"A000490","대동","0.12800981"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.03243125"
"A000520","삼일제약","0.21312664"
"A000540","흥국화재","0.16355741"
"A000590","CS홀딩스","0.050863"
"A000640","동아쏘시오홀딩스","1.76388"
"A000650","천일고속","0.2155844"
"A000660","SK하이닉스","307.9711854"
"A000670","영풍","6.225437"
"A000680","LS네트웍스","0.186141715"
"A000700","유수홀딩스","0.13743403"
"A000720","현대건설","19.5623908"
"A000760","이화산업","0.00730615"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","33.046145836"
"A000850","화천기공","0.2910702"
"A000860","강남제비스코","0.2244196"
"A000880","한화","6.6020017"
"A000890","보해양조","3.87256463"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.11869085"
"A000950","전방","0.071015"
"A000970","한국주철관","0.36469649"
"A000990","DB하이텍","6.70787485"
"A0009K0","에임드바이오",""
"A001000","신라섬유","48.487483535"
"A001020","페이퍼코리아","0.828217785"
"A001040","CJ","7.923279"
"A001060","JW중외제약","4.30299515"
"A001070","대한방직","0.0236282"
"A001080","만호제강","0.17170835"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","8.6308926"
"A001130","대한제분","0.21985"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.29700908"
"A001210","금호전기","0.10395258"
"A001230","동국홀딩스","12.0316267"
"A001250","GS글로벌","0.801164325"
"A001260","남광토건","0.13020735"
"A001270","부국증권","0.0604723"
"A001290","상상인증권","0"
"A001340","PKC","0.83428532"
"A001360","삼성제약","4.74273864"
"A001380","SG글로벌","5.027922445"
"A001390","KG케미칼","4.56420155"
"A0013V0","삼진식품",""
"A001420","태원물산","3.233188035"
"A001430","세아베스틸지주","1.2876737"
"A001440","대한전선","0.508986295"
"A001450","현대해상","19.89299795"
"A001460","BYC","0.128323"
"A001470","삼부토건","1.23032146"
"A001500","현대차증권","0.4056675"
"A001510","SK증권","2.993258355"
"A001520","동양","0.456528255"
"A001530","DI동일","0.0790647"
"A001540","안국약품","0.70134425"
"A001550","조비","0.08192285"
"A001560","제일연마","0.00550674"
"A001570","금양","0.163084795"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.721347125"
"A001630","종근당홀딩스","1.0473118"
"A001680","대상","4.832686"
"A001720","신영증권","0.3451155"
"A001740","SK네트웍스","7.00318423"
"A001750","한양증권","0.06539663"
"A001770","SHD","0.1285464"
"A001780","알루코","1.058553345"
"A001790","대한제당","0.0421281"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","12.19853795"
"A001810","무림SP","0.06714993"
"A001820","삼화콘덴서","17.4431562"
"A001840","이화공영","3.851565015"
"A001940","KISCO홀딩스","0.2697292"
"A002020","코오롱","7.0177284"
