"Code","Name","거래대금(십억원)"
"A000020","동화약품","11.3498095"
"A000040","KR모터스","0.24621643"
"A000050","경방","1.14734418"
"A000070","삼양홀딩스","0.9515607"
"A000080","하이트진로","15.34033745"
"A000100","유한양행","14.99432745"
"A000120","CJ대한통운","8.144575"
"A000140","하이트진로홀딩스","0.32786555"
"A000150","두산","4.3085388"
"A000180","성창기업지주","0.799530925"
"A0001A0","덕양에너젠",""
"A000210","DL","54.9073859"
"A000220","유유제약","0.9976923"
"A000230","일동홀딩스","0.03669534"
"A000240","한국앤컴퍼니","0.91860331"
"A000250","삼천당제약","5.61570045"
"A000270","기아","55.196642"
"A000300","DH오토넥스","0.291433835"
"A000320","노루홀딩스","0.05536014"
"A000370","한화손해보험","1.217455765"
"A000390","SP삼화","0.1254609"
"A000400","롯데손해보험","2.264121635"
"A000430","대원강업","0.053476355"
"A000440","중앙에너비스","1.91324347"
"A000480","CR홀딩스","0.130179"
"A000490","대동","0.365635305"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.05831135"
"A000520","삼일제약","0.65295895"
"A000540","흥국화재","0.363943695"
"A000590","CS홀딩스","0.02755145"
"A000640","동아쏘시오홀딩스","0.9041976"
"A000650","천일고속","0.0744814"
"A000660","SK하이닉스","315.3131112"
"A000670","영풍","1.186809"
"A000680","LS네트웍스","0.155738315"
"A000700","유수홀딩스","0.39944047"
"A000720","현대건설","35.9294974"
"A000760","이화산업","0.01509505"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.8560885"
"A000850","화천기공","0.22466335"
"A000860","강남제비스코","0.1961028"
"A000880","한화","11.5544856"
"A000890","보해양조","4.760532945"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.350309355"
"A000950","전방","0.01167595"
"A000970","한국주철관","1.322011"
"A000990","DB하이텍","28.5145255"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.09340102"
"A001020","페이퍼코리아","2.137372505"
"A001040","CJ","6.3452063"
"A001060","JW중외제약","3.7479528"
"A001070","대한방직","0.26649935"
"A001080","만호제강","0.2564129"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.08750295"
"A001130","대한제분","1.2146955"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","45.03086641"
"A001210","금호전기","1.033377325"
"A001230","동국홀딩스","2.216760585"
"A001250","GS글로벌","1.68215975"
"A001260","남광토건","3.73128205"
"A001270","부국증권","0.14763505"
"A001290","상상인증권","0.526059295"
"A001340","PKC","22.229832075"
"A001360","삼성제약","5.912457345"
"A001380","SG글로벌","0.257617745"
"A001390","KG케미칼","2.17297565"
"A0013V0","삼진식품",""
"A001420","태원물산","0.02951975"
"A001430","세아베스틸지주","1.67325747"
"A001440","대한전선","0.618854697"
"A001450","현대해상","7.26393565"
"A001460","BYC","0.111849"
"A001470","삼부토건","1.119813791"
"A001500","현대차증권","1.94835571"
"A001510","SK증권","26.776244703"
"A001520","동양","1.59389123"
"A001530","DI동일","0.2650005"
"A001540","안국약품","0.39586528"
