"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.80697255"
"A000040","KR모터스","0.39910618"
"A000050","경방","0.6666225"
"A000070","삼양홀딩스","3.47111"
"A000080","하이트진로","4.537922"
"A000100","유한양행","16.1269035"
"A000120","CJ대한통운","9.0009145"
"A000140","하이트진로홀딩스","0.06557825"
"A000150","두산","4.583414"
"A000180","성창기업지주","1.87491744"
"A0001A0","덕양에너젠",""
"A000210","DL","21.6371311"
"A000220","유유제약","0.98711545"
"A000230","일동홀딩스","0.0949164"
"A000240","한국앤컴퍼니","1.08882285"
"A000250","삼천당제약","14.1210073"
"A000270","기아","45.9051136"
"A000300","DH오토넥스","0.597381545"
"A000320","노루홀딩스","0.18062785"
"A000370","한화손해보험","1.23718954"
"A000390","SP삼화","0.68825851"
"A000400","롯데손해보험","0.52225764"
"A000430","대원강업","0.455655745"
"A000440","중앙에너비스","0.0353988"
"A000480","CR홀딩스","0.177558"
"A000490","대동","2.29581746"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.40134915"
"A000520","삼일제약","2.04674825"
"A000540","흥국화재","0.4326544"
"A000590","CS홀딩스","0.0710632"
"A000640","동아쏘시오홀딩스","2.0843165"
"A000650","천일고속","0.1042833"
"A000660","SK하이닉스","560.830087348"
"A000670","영풍","5.598888"
"A000680","LS네트웍스","0.07201307"
"A000700","유수홀딩스","0.09841463"
"A000720","현대건설","384.558779"
"A000760","이화산업","0.10401355"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","40.0423365"
"A000850","화천기공","0.1724624"
"A000860","강남제비스코","0.76007085"
"A000880","한화","23.5771958"
"A000890","보해양조","0.404358344"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.2228927"
"A000950","전방","0.18160635"
"A000970","한국주철관","2.3934586"
"A000990","DB하이텍","23.4070046"
"A0009K0","에임드바이오",""
"A001000","신라섬유","2.042607885"
"A001020","페이퍼코리아","0.28196538"
"A001040","CJ","19.983684"
"A001060","JW중외제약","2.9260733"
"A001070","대한방직","0.1063279"
"A001080","만호제강","1.14825595"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","8.37406965"
"A001130","대한제분","0.343918"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.39168491"
"A001210","금호전기","0.09150635"
"A001230","동국홀딩스","4.98332948"
"A001250","GS글로벌","2.31774185"
"A001260","남광토건","28.8120649"
"A001270","부국증권","0.0690897"
"A001290","상상인증권","0.43276333"
"A001340","PKC","0.978986945"
"A001360","삼성제약","1.42172253"
"A001380","SG글로벌","0.42175261"
"A001390","KG케미칼","2.25185705"
"A0013V0","삼진식품",""
"A001420","태원물산","0.43890435"
"A001430","세아베스틸지주","2.19306345"
"A001440","대한전선","6.52905963"
"A001450","현대해상","11.07842296"
"A001460","BYC","0.089349"
"A001470","삼부토건","19.97782527"
"A001500","현대차증권","2.0481659"
"A001510","SK증권","3.470238125"
"A001520","동양","1.705066695"
"A001530","DI동일","0.5418186"
"A001540","안국약품","0.69701845"
"A001550","조비","5.7978276"
"A001560","제일연마","0.04581415"
"A001570","금양","0.124278275"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.26391438"
"A001630","종근당홀딩스","0.6983794"
"A001680","대상","7.5334748"
"A001720","신영증권","0.3304065"
"A001740","SK네트웍스","74.0203969"
"A001750","한양증권","0.04022128"
"A001770","SHD","0.0644841"
"A001780","알루코","10.10682103"
"A001790","대한제당","0.12164625"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.1503262"
"A001810","무림SP","1.24061193"
"A001820","삼화콘덴서","28.2487877"
"A001840","이화공영","96.05201185"
"A001940","KISCO홀딩스","0.9613139"
"A002020","코오롱","1.5040934"
"A002030","아세아","0.532109"
"A002070","비비안","0.02025168"
"A002100","경농","11.06202188"
"A002140","고려산업","1.550574925"
"A002150","도화엔지니어링","8.98228701"
"A002170","SYTS","0.12770205"
"A002200","한국수출포장","0.30030855"
"A002210","동성제약","17.7218783"
"A002220","한일철강","1.0031232"
"A002230","피에스텍","1.33819673"
"A002240","고려제강","0.6979173"
"A002290","삼일기업공사","0.305408265"
"A002310","아세아제지","0.6191964"
"A002320","한진","1.66100555"
"A002350","넥센타이어","1.4220755"
"A002360","SH에너지화학","2.918453625"
"A002380","KCC","13.00447"
"A002390","한독","1.4771918"
"A002410","범양건영","0.983234585"
"A002420","세기상사","0.0840523"
"A002450","삼익악기","0.801699405"
"A002460","HS화성","0.7534402"
"A002600","조흥","0.054552"
"A002620","제일파마홀딩스","0.13694785"
"A002630","오리엔트바이오","0.713901465"
"A002680","한탑","0.829466405"
"A002690","동일제강","0.741373395"
"A002700","신일전자","0.92480091"
"A002710","TCC스틸","0.062005805"
"A002720","국제약품","0.44976447"
"A002760","보락","15.2474581"
"A002780","진흥기업","0.10170903"
"A002790","아모레퍼시픽홀딩스","17.540587"
"A002800","신신제약","0.77233613"
"A002810","삼영무역","1.00598175"
"A002820","SUN&L","6.10465297"
"A002840","미원상사","0.003128"
"A002870","신풍","0.1266955"
"A002880","디와이에이","0.82002873"
"A002900","TYM","8.49926879"
"A002920","유성기업","0.089332815"
"A002960","한국쉘석유","0.456432"
"A002990","금호건설","2.7438619"
"A003000","부광약품","72.955291604"
"A003010","혜인","19.64326903"
"A003030","세아제강지주","2.291845"
"A003060","에이프로젠바이오로직스","3.211800355"
"A003070","코오롱글로벌","1.3553246"
"A003080","SB성보","0.05526297"
"A003090","대웅","1.8864236"
"A003100","선광","0.85752515"
"A003120","일성아이에스","0.033455"
"A003160","디아이","4.65355803"
"A003200","일신방직","0.810887"
"A003220","대원제약","0.8823937"
"A003230","삼양식품","3.2884488"
"A003240","태광산업","1.544296"
"A003280","흥아해운","0.985633221"
"A003300","한일홀딩스","7.4313065"
"A003310","대주산업","2.049968245"
"A003350","한국화장품제조","1.67912905"
"A003380","하림지주","2.55060525"
"A003460","유화증권","0.0284532"
"A003470","유안타증권","3.35097553"
"A003480","한진중공업홀딩스","0.01255056"
"A003490","대한항공","15.588014905"
"A003520","영진약품","7.62306706"
