"Code","Name","거래대금(십억원)"
"A000020","동화약품","13.12362305"
"A000040","KR모터스","7.440422085"
"A000050","경방","0.3345808"
"A000070","삼양홀딩스","0.6232236"
"A000080","하이트진로","12.04753525"
"A000100","유한양행","78.991792"
"A000120","CJ대한통운","11.1955115"
"A000140","하이트진로홀딩스","0.7418367"
"A000150","두산","3.574845"
"A000180","성창기업지주","0.677895325"
"A0001A0","덕양에너젠",""
"A000210","DL","50.6374442"
"A000220","유유제약","1.7216589"
"A000230","일동홀딩스","0.41608025"
"A000240","한국앤컴퍼니","5.1904725"
"A000250","삼천당제약","98.763266"
"A000270","기아","183.1451644"
"A000300","DH오토넥스","0.590975886"
"A000320","노루홀딩스","0.07364264"
"A000370","한화손해보험","8.60251842"
"A000390","SP삼화","1.89110547"
"A000400","롯데손해보험","0.77542387"
"A000430","대원강업","0.394412125"
"A000440","중앙에너비스","0.91519927"
"A000480","CR홀딩스","0.1078317"
"A000490","대동","1.03824537"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2104038"
"A000520","삼일제약","1.2325049"
"A000540","흥국화재","0.308204785"
"A000590","CS홀딩스","0.1702724"
"A000640","동아쏘시오홀딩스","65.5025615"
"A000650","천일고속","0.1586093"
"A000660","SK하이닉스","524.960729736"
"A000670","영풍","0.597138"
"A000680","LS네트웍스","1.49569694"
"A000700","유수홀딩스","0.08271413"
"A000720","현대건설","60.65220895"
"A000760","이화산업","0.00479325"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","35.055307"
"A000850","화천기공","0.188175"
"A000860","강남제비스코","0.2445079"
"A000880","한화","7.13901465"
"A000890","보해양조","3.585362681"
"A0008Z0","에스엔시스",""
"A000910","유니온","4.58579531"
"A000950","전방","0.6829058"
"A000970","한국주철관","0.95944447"
"A000990","DB하이텍","17.7115309"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.434090285"
"A001020","페이퍼코리아","1.721701015"
"A001040","CJ","5.8659916"
"A001060","JW중외제약","4.0167108"
"A001070","대한방직","0.4082453"
"A001080","만호제강","0.11779115"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.38413325"
"A001130","대한제분","0.712263"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.058499355"
"A001210","금호전기","0.25434618"
"A001230","동국홀딩스","13.39255626"
"A001250","GS글로벌","0.40841953"
"A001260","남광토건","0.4239568"
"A001270","부국증권","0.15580105"
"A001290","상상인증권","0.181584995"
"A001340","PKC","1.57365194"
"A001360","삼성제약","27.59025775"
"A001380","SG글로벌","4.812468095"
"A001390","KG케미칼","4.19610615"
"A0013V0","삼진식품",""
"A001420","태원물산","0.07228172"
"A001430","세아베스틸지주","2.7278377"
"A001440","대한전선","17.392310905"
"A001450","현대해상","7.7355439"
"A001460","BYC","0.654667"
"A001470","삼부토건","59.487702665"
"A001500","현대차증권","1.6580592"
"A001510","SK증권","5.313582992"
"A001520","동양","0.43492156"
"A001530","DI동일","11.070234"
"A001540","안국약품","1.13039385"
"A001550","조비","0.50396745"
"A001560","제일연마","0.01931011"
"A001570","금양","0.76906834"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.133229337"
"A001630","종근당홀딩스","20.9634805"
"A001680","대상","5.53872555"
"A001720","신영증권","0.2780641"
"A001740","SK네트웍스","2.14285537"
"A001750","한양증권","0.4580253"
"A001770","SHD","0.1824967"
"A001780","알루코","37.799378135"
"A001790","대한제당","0.40886835"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.8314722"
"A001810","무림SP","52.353966335"
"A001820","삼화콘덴서","5.1401105"
"A001840","이화공영","0.94037347"
"A001940","KISCO홀딩스","9.7120349"
"A002020","코오롱","1.21138475"
"A002030","아세아","0.694472"
"A002070","비비안","4.224773635"
"A002100","경농","0.7138493"
"A002140","고려산업","45.60989232"
"A002150","도화엔지니어링","1.5907253"
"A002170","SYTS","0.478294"
"A002200","한국수출포장","0.9582666"
"A002210","동성제약","16.4647302"
"A002220","한일철강","0.134859425"
"A002230","피에스텍","0.213487235"
"A002240","고려제강","0.5174034"
"A002290","삼일기업공사","0.56124109"
"A002310","아세아제지","3.13874755"
"A002320","한진","3.0659492"
"A002350","넥센타이어","1.71759638"
"A002360","SH에너지화학","0.767586584"
"A002380","KCC","8.517702"
"A002390","한독","9.29951015"
"A002410","범양건영","4.81890398"
"A002420","세기상사","0"
"A002450","삼익악기","0.35848111"
"A002460","HS화성","1.3428293"
"A002600","조흥","0.016825"
"A002620","제일파마홀딩스","2.37736665"
"A002630","오리엔트바이오","10.52901662"
"A002680","한탑","1.965241845"
"A002690","동일제강","0.21890389"
"A002700","신일전자","1.190806375"
"A002710","TCC스틸","3.79914534"
"A002720","국제약품","12.95147391"
"A002760","보락","4.06903385"
"A002780","진흥기업","0.51714404"
"A002790","아모레퍼시픽홀딩스","5.5603714"
"A002800","신신제약","132.8836275"
"A002810","삼영무역","0.14055425"
"A002820","SUN&L","0.090633735"
"A002840","미원상사","0.503161"
"A002870","신풍","46.825451495"
"A002880","디와이에이","0.291052346"
"A002900","TYM","3.371920445"
"A002920","유성기업","0.190171425"
"A002960","한국쉘석유","0.703382"
"A002990","금호건설","3.29733474"
"A003000","부광약품","21.57812605"
"A003010","혜인","0.77417154"
"A003030","세아제강지주","0.3189917"
"A003060","에이프로젠바이오로직스","4.78195844"
"A003070","코오롱글로벌","10.32485245"
"A003080","SB성보","0.060567825"
"A003090","대웅","21.1348945"
"A003100","선광","0.728611"
"A003120","일성아이에스","0.7621223"
"A003160","디아이","1.67366418"
"A003200","일신방직","0.6802839"
"A003220","대원제약","3.01233575"
"A003230","삼양식품","4.3869215"
"A003240","태광산업","1.512085"
"A003280","흥아해운","0"
