"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.49529265"
"A000040","KR모터스","2.362312004"
"A000050","경방","0.1145355"
"A000070","삼양홀딩스","5.159019"
"A000080","하이트진로","8.9067313"
"A000100","유한양행","19.585957"
"A000120","CJ대한통운","8.043453"
"A000140","하이트진로홀딩스","0.43805835"
"A000150","두산","21.6230082"
"A000180","성창기업지주","6.33373515"
"A0001A0","덕양에너젠",""
"A000210","DL","26.6661049"
"A000220","유유제약","1.0857075"
"A000230","일동홀딩스","2.77869625"
"A000240","한국앤컴퍼니","2.6243652"
"A000250","삼천당제약","1.43872414"
"A000270","기아","60.0108267"
"A000300","DH오토넥스","0.1755842"
"A000320","노루홀딩스","0.136025"
"A000370","한화손해보험","3.03743807"
"A000390","SP삼화","0.1973904"
"A000400","롯데손해보험","0.5567564"
"A000430","대원강업","0.127976085"
"A000440","중앙에너비스","0.01139095"
"A000480","CR홀딩스","0.0706796"
"A000490","대동","0.23086763"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.02383195"
"A000520","삼일제약","0.23498282"
"A000540","흥국화재","0.12591103"
"A000590","CS홀딩스","0.0647452"
"A000640","동아쏘시오홀딩스","11.150544"
"A000650","천일고속","0.0594653"
"A000660","SK하이닉스","110.53197725"
"A000670","영풍","1.044336"
"A000680","LS네트웍스","0.035012695"
"A000700","유수홀딩스","3.25007592"
"A000720","현대건설","38.69956305"
"A000760","이화산업","0.09140165"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","27.1133045"
"A000850","화천기공","0.0890884"
"A000860","강남제비스코","0.785814"
"A000880","한화","12.84606765"
"A000890","보해양조","1.529940405"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.15707927"
"A000950","전방","0.0605558"
"A000970","한국주철관","0.37033255"
"A000990","DB하이텍","11.6680171"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.1269085"
"A001020","페이퍼코리아","1.099142087"
"A001040","CJ","38.091353"
"A001060","JW중외제약","7.17798595"
"A001070","대한방직","0.08143305"
"A001080","만호제강","0.1157152"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.8211418"
"A001130","대한제분","0.4589365"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.26380524"
"A001210","금호전기","0.1732647"
"A001230","동국홀딩스","1.63783003"
"A001250","GS글로벌","0.19694074"
"A001260","남광토건","1.3947708"
"A001270","부국증권","0.10083325"
"A001290","상상인증권","0.2442756"
"A001340","PKC","0.07534151"
"A001360","삼성제약","1.15883562"
"A001380","SG글로벌","0.09550897"
"A001390","KG케미칼","1.2497086"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06272117"
"A001430","세아베스틸지주","2.91861865"
"A001440","대한전선","0.612042015"
"A001450","현대해상","20.6067119"
"A001460","BYC","1.833869"
"A001470","삼부토건","0"
"A001500","현대차증권","0.62389995"
"A001510","SK증권","4.535378675"
"A001520","동양","5.33189414"
"A001530","DI동일","0.1000767"
"A001540","안국약품","1.39509595"
"A001550","조비","0.0489156"
"A001560","제일연마","0.04872518"
"A001570","금양","2.105782715"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.429525265"
"A001630","종근당홀딩스","2.6062724"
"A001680","대상","5.22006705"
"A001720","신영증권","0.178185"
"A001740","SK네트웍스","15.5793095"
"A001750","한양증권","0.11336988"
"A001770","SHD","0.021165"
"A001780","알루코","8.34914163"
"A001790","대한제당","0.1748041"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","17.864415"
"A001810","무림SP","0.10320236"
"A001820","삼화콘덴서","3.40373145"
"A001840","이화공영","0.42207287"
"A001940","KISCO홀딩스","0.2892682"
"A002020","코오롱","7.0265714"
"A002030","아세아","0.375356"
"A002070","비비안","0.03470766"
"A002100","경농","0.08659839"
"A002140","고려산업","0.068122285"
"A002150","도화엔지니어링","0.07867192"
"A002170","SYTS","0.49550055"
"A002200","한국수출포장","0.0730094"
"A002210","동성제약","4.07134844"
"A002220","한일철강","0.03116845"
"A002230","피에스텍","1.18078469"
"A002240","고려제강","0.7544932"
"A002290","삼일기업공사","0.109245825"
"A002310","아세아제지","0.12286125"
"A002320","한진","2.5932879"
"A002350","넥센타이어","2.3528661"
"A002360","SH에너지화학","1.01750848"
"A002380","KCC","12.7068085"
