"Code","Name","거래대금(십억원)"
"A000020","동화약품","5.65013373"
"A000040","KR모터스","1.898970585"
"A000050","경방","0.407685"
"A000070","삼양홀딩스","2.1199895"
"A000080","하이트진로","5.45110605"
"A000100","유한양행","8.1790855"
"A000120","CJ대한통운","9.7791275"
"A000140","하이트진로홀딩스","0.3587269"
"A000150","두산","8.7127754"
"A000180","성창기업지주","4.93527805"
"A0001A0","덕양에너젠",""
"A000210","DL","21.3475599"
"A000220","유유제약","2.59723335"
"A000230","일동홀딩스","3.277164"
"A000240","한국앤컴퍼니","1.5426182"
"A000250","삼천당제약","1.35974075"
"A000270","기아","23.2824904"
"A000300","DH오토넥스","0.09951477"
"A000320","노루홀딩스","0.0711258"
"A000370","한화손해보험","1.60814528"
"A000390","SP삼화","0.58147995"
"A000400","롯데손해보험","0.91002095"
"A000430","대원강업","0.003537995"
"A000440","중앙에너비스","0.0005068"
"A000480","CR홀딩스","0.0391715"
"A000490","대동","0.12007417"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.015724"
"A000520","삼일제약","0.59557374"
"A000540","흥국화재","0.01356243"
"A000590","CS홀딩스","0.0058841"
"A000640","동아쏘시오홀딩스","7.71696"
"A000650","천일고속","0.0259124"
"A000660","SK하이닉스","82.8644048"
"A000670","영풍","0.607976"
"A000680","LS네트웍스","0.07198402"
"A000700","유수홀딩스","0.6297389"
"A000720","현대건설","40.19619365"
"A000760","이화산업","0.44128475"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","22.6609655"
"A000850","화천기공","0.0712184"
"A000860","강남제비스코","1.04559975"
"A000880","한화","6.70530745"
"A000890","보해양조","4.212162975"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.0444034"
"A000950","전방","0.0426452"
"A000970","한국주철관","0.7546972"
"A000990","DB하이텍","4.6684506"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.2164273"
"A001020","페이퍼코리아","2.062098962"
"A001040","CJ","38.71728"
"A001060","JW중외제약","9.23788625"
"A001070","대한방직","0.08172"
"A001080","만호제강","0.0172721"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","12.4885723"
"A001130","대한제분","0.3725455"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.87134059"
"A001210","금호전기","0.17055135"
"A001230","동국홀딩스","1.3813672"
"A001250","GS글로벌","0.28776157"
"A001260","남광토건","0"
"A001270","부국증권","0.0293573"
"A001290","상상인증권","0.351006865"
"A001340","PKC","0.30839545"
"A001360","삼성제약","1.37294662"
"A001380","SG글로벌","0.13955549"
"A001390","KG케미칼","0.38100695"
"A0013V0","삼진식품",""
"A001420","태원물산","0.069767225"
"A001430","세아베스틸지주","3.14636305"
"A001440","대한전선","19.15503266"
"A001450","현대해상","6.07696695"
