"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.4056324"
"A000040","KR모터스","0.132035465"
"A000050","경방","0.08130935"
"A000070","삼양홀딩스","0.7871607"
"A000080","하이트진로","5.08124915"
"A000100","유한양행","9.6635785"
"A000120","CJ대한통운","4.749694"
"A000140","하이트진로홀딩스","0.03265136"
"A000150","두산","4.6720848"
"A000180","성창기업지주","0.15493369"
"A0001A0","덕양에너젠",""
"A000210","DL","11.893777277"
"A000220","유유제약","0.20760595"
"A000230","일동홀딩스","0.11591765"
"A000240","한국앤컴퍼니","0.5545184"
"A000250","삼천당제약","4.7812115"
"A000270","기아","30.8881747"
"A000300","DH오토넥스","0.407840149"
"A000320","노루홀딩스","0.033071"
"A000370","한화손해보험","0.823819675"
"A000390","SP삼화","0.06287477"
"A000400","롯데손해보험","0.304042975"
"A000430","대원강업","0.204197095"
"A000440","중앙에너비스","0.09266954"
"A000480","CR홀딩스","0.4323554"
"A000490","대동","0.13180543"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0884499"
"A000520","삼일제약","0.90311335"
"A000540","흥국화재","0.089928855"
"A000590","CS홀딩스","0.0249167"
"A000640","동아쏘시오홀딩스","0.82845"
"A000650","천일고속","0.0143743"
"A000660","SK하이닉스","200.3267907"
"A000670","영풍","1.424018"
"A000680","LS네트웍스","0.08819852"
"A000700","유수홀딩스","0.17572402"
"A000720","현대건설","13.4814328"
"A000760","이화산업","0.03916795"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","16.928781194"
"A000850","화천기공","0.0419111"
"A000860","강남제비스코","0.1391613"
"A000880","한화","5.5890753"
"A000890","보해양조","5.199705465"
"A0008Z0","에스엔시스",""
"A000910","유니온","103.70064667"
"A000950","전방","0.0152067"
"A000970","한국주철관","0.52913987"
"A000990","DB하이텍","4.63303285"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.08870832"
"A001020","페이퍼코리아","0.064202939"
"A001040","CJ","3.8729788"
"A001060","JW중외제약","1.7225014"
"A001070","대한방직","0.4375531"
"A001080","만호제강","0.1982387"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.66325895"
"A001130","대한제분","0.5128685"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.23910635"
"A001210","금호전기","0.07941156"
"A001230","동국홀딩스","1.38712693"
"A001250","GS글로벌","0.39207816"
"A001260","남광토건","0.16772485"
"A001270","부국증권","0.01387215"
"A001290","상상인증권","0.12105942"
"A001340","PKC","0.213385915"
"A001360","삼성제약","0.54479926"
"A001380","SG글로벌","0.524043155"
"A001390","KG케미칼","0.55136545"
"A0013V0","삼진식품",""
"A001420","태원물산","0.118887715"
"A001430","세아베스틸지주","0.68961545"
"A001440","대한전선","6.377121102"
"A001450","현대해상","5.22119915"
"A001460","BYC","0.1611865"
"A001470","삼부토건","0.112546971"
"A001500","현대차증권","0.78503302"
"A001510","SK증권","0.897945046"
"A001520","동양","0.320643365"
"A001530","DI동일","0.3088417"
"A001540","안국약품","0.22496835"
"A001550","조비","3.23660915"
"A001560","제일연마","0.00553133"
"A001570","금양","0.13118843"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.027130428"
"A001630","종근당홀딩스","6.2280795"
"A001680","대상","2.33624465"
"A001720","신영증권","0.1338307"
"A001740","SK네트웍스","10.76544884"
"A001750","한양증권","0.11117183"
"A001770","SHD","0.0476029"
"A001780","알루코","0.98215914"
"A001790","대한제당","0.17385675"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.7469114"
"A001810","무림SP","0.04477961"
"A001820","삼화콘덴서","4.8686971"
"A001840","이화공영","0.55276745"
"A001940","KISCO홀딩스","0.1145429"
"A002020","코오롱","3.91831185"
"A002030","아세아","0.0597385"
"A002070","비비안","0.00501803"
"A002100","경농","3.6560415"
"A002140","고려산업","0.626067025"
"A002150","도화엔지니어링","1.1636829"
"A002170","SYTS","0.5576159"
"A002200","한국수출포장","0.0653049"
