"Code","Name","거래대금(십억원)"
"A000020","동화약품","10.4430014"
"A000040","KR모터스","28.53654202"
"A000050","경방","0.45217355"
"A000070","삼양홀딩스","1.4460736"
"A000080","하이트진로","17.0844337"
"A000100","유한양행","22.9305502"
"A000120","CJ대한통운","10.409029"
"A000140","하이트진로홀딩스","0.52975925"
"A000150","두산","4.2203291"
"A000180","성창기업지주","0.78167836"
"A0001A0","덕양에너젠",""
"A000210","DL","79.364171"
"A000220","유유제약","1.47469595"
"A000230","일동홀딩스","0.89110005"
"A000240","한국앤컴퍼니","4.6079489"
"A000250","삼천당제약","48.8718726"
"A000270","기아","253.2497868"
"A000300","DH오토넥스","1.343715966"
"A000320","노루홀딩스","0.07027386"
"A000370","한화손해보험","15.31855546"
"A000390","SP삼화","3.75850131"
"A000400","롯데손해보험","0.85527991"
"A000430","대원강업","1.072018645"
"A000440","중앙에너비스","0.308577"
"A000480","CR홀딩스","0.1384474"
"A000490","대동","1.79495408"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.52401925"
"A000520","삼일제약","1.13930625"
"A000540","흥국화재","0.82876474"
"A000590","CS홀딩스","0.175941"
"A000640","동아쏘시오홀딩스","111.6559985"
"A000650","천일고속","0.3887707"
"A000660","SK하이닉스","958.024798"
"A000670","영풍","0.879123"
"A000680","LS네트웍스","0.1221014"
"A000700","유수홀딩스","0.20725408"
"A000720","현대건설","115.9232121"
"A000760","이화산업","0.00687205"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","53.303971"
"A000850","화천기공","0.17539515"
"A000860","강남제비스코","0.39634275"
"A000880","한화","10.47191425"
"A000890","보해양조","10.524340473"
"A0008Z0","에스엔시스",""
"A000910","유니온","5.4191883"
"A000950","전방","0.65140165"
"A000970","한국주철관","0.63717621"
"A000990","DB하이텍","39.06743955"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.962524335"
"A001020","페이퍼코리아","21.532804975"
"A001040","CJ","8.5142431"
"A001060","JW중외제약","4.7301269"
"A001070","대한방직","1.8636489"
"A001080","만호제강","0.4006115"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.19492125"
"A001130","대한제분","1.569875"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.249302625"
"A001210","금호전기","0.358359"
"A001230","동국홀딩스","28.98961385"
"A001250","GS글로벌","0.87142552"
"A001260","남광토건","1.57365645"
"A001270","부국증권","0.10875575"
"A001290","상상인증권","0.73641178"
"A001340","PKC","2.762333405"
"A001360","삼성제약","3.513346455"
"A001380","SG글로벌","6.24122066"
"A001390","KG케미칼","5.3933186"
"A0013V0","삼진식품",""
"A001420","태원물산","0.082731025"
"A001430","세아베스틸지주","3.75396355"
"A001440","대한전선","39.749276375"
"A001450","현대해상","9.1696737"
"A001460","BYC","0.2275535"
"A001470","삼부토건","99.959860895"
"A001500","현대차증권","4.4001254"
"A001510","SK증권","14.170606018"
"A001520","동양","0.92593584"
"A001530","DI동일","12.643824"
"A001540","안국약품","0.60219575"
"A001550","조비","0.61274515"
"A001560","제일연마","0.02773269"
"A001570","금양","1.59215132"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.108951576"
"A001630","종근당홀딩스","9.5828205"
"A001680","대상","10.7675388"
"A001720","신영증권","0.4377225"
"A001740","SK네트웍스","3.11255465"
"A001750","한양증권","0.6317221"
"A001770","SHD","0.41936625"
"A001780","알루코","11.240106255"
"A001790","대한제당","0.65519765"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","4.0202006"
"A001810","무림SP","0.40784514"
"A001820","삼화콘덴서","12.3913793"
"A001840","이화공영","0.6775518"
"A001940","KISCO홀딩스","0.46762855"
"A002020","코오롱","1.42074935"
"A002030","아세아","1.3535704"
"A002070","비비안","20.508464055"
"A002100","경농","1.7554794"
"A002140","고려산업","1.529334075"
"A002150","도화엔지니어링","0.89841493"
"A002170","SYTS","0.3853919"
"A002200","한국수출포장","3.0669448"
"A002210","동성제약","2.64075535"
"A002220","한일철강","0.0685611"
"A002230","피에스텍","0.46360463"
"A002240","고려제강","1.2099802"
"A002290","삼일기업공사","1.340507255"
"A002310","아세아제지","5.72536215"
"A002320","한진","9.8001075"
"A002350","넥센타이어","3.72229361"
"A002360","SH에너지화학","0.835786501"
"A002380","KCC","10.1863635"
"A002390","한독","6.06843225"
"A002410","범양건영","7.144249435"
"A002420","세기상사","0"
"A002450","삼익악기","0.396796605"
"A002460","HS화성","0.8447498"
"A002600","조흥","0.027185"
"A002620","제일파마홀딩스","2.23671805"
"A002630","오리엔트바이오","49.52461569"
"A002680","한탑","7.16929984"
