"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.15995332"
"A000040","KR모터스","1.083012085"
"A000050","경방","0.6512735"
"A000070","삼양홀딩스","2.4959155"
"A000080","하이트진로","11.5546772"
"A000100","유한양행","12.807614"
"A000120","CJ대한통운","6.1361685"
"A000140","하이트진로홀딩스","0.9249111"
"A000150","두산","3.8767181"
"A000180","성창기업지주","2.88819905"
"A0001A0","덕양에너젠",""
"A000210","DL","8.6496013"
"A000220","유유제약","0.8328775"
"A000230","일동홀딩스","1.8959286"
"A000240","한국앤컴퍼니","3.4138333"
"A000250","삼천당제약","0.74454365"
"A000270","기아","79.44395185"
"A000300","DH오토넥스","0.46628441"
"A000320","노루홀딩스","0.2479525"
"A000370","한화손해보험","1.08134982"
"A000390","SP삼화","0.3933887"
"A000400","롯데손해보험","0.54246653"
"A000430","대원강업","0.03979557"
"A000440","중앙에너비스","0.0001691"
"A000480","CR홀딩스","0.0406288"
"A000490","대동","0.13980135"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0897674"
"A000520","삼일제약","0.12014394"
"A000540","흥국화재","0.02832994"
"A000590","CS홀딩스","0.0263653"
"A000640","동아쏘시오홀딩스","4.3504055"
"A000650","천일고속","0.0177117"
"A000660","SK하이닉스","69.1950834"
"A000670","영풍","0.669287"
"A000680","LS네트웍스","0.021550005"
"A000700","유수홀딩스","2.42177377"
"A000720","현대건설","29.6225074"
"A000760","이화산업","0.0356828"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","72.4830235"
"A000850","화천기공","0.0249873"
"A000860","강남제비스코","0.4317683"
"A000880","한화","7.45513905"
"A000890","보해양조","1.05862338"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.05115031"
"A000950","전방","0.0876218"
"A000970","한국주철관","0.4091799"
"A000990","DB하이텍","6.13899765"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.17741215"
"A001020","페이퍼코리아","0.423349252"
"A001040","CJ","23.998237"
"A001060","JW중외제약","2.11782145"
"A001070","대한방직","0.3082482"
"A001080","만호제강","0.01967765"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.8149086"
"A001130","대한제분","1.6716345"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.20315424"
"A001210","금호전기","0.0798368"
"A001230","동국홀딩스","1.1636119"
"A001250","GS글로벌","0.078105865"
"A001260","남광토건","11.9144816"
"A001270","부국증권","0.02338745"
"A001290","상상인증권","0.09696255"
"A001340","PKC","0.03562481"
"A001360","삼성제약","0.93121482"
"A001380","SG글로벌","0.28004542"
"A001390","KG케미칼","0.5306437"
"A0013V0","삼진식품",""
"A001420","태원물산","0.059578505"
"A001430","세아베스틸지주","3.40430375"
"A001440","대한전선","1.04675776"
"A001450","현대해상","32.54561566"
"A001460","BYC","0.08975"
"A001470","삼부토건","1.91037984"
"A001500","현대차증권","0.07828609"
"A001510","SK증권","1.40114477"
"A001520","동양","8.4847376"
"A001530","DI동일","0.0169243"
"A001540","안국약품","0.68293095"
"A001550","조비","0.0828757"
"A001560","제일연마","0.18974866"
"A001570","금양","0.72458198"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.54707452"
"A001630","종근당홀딩스","1.790198"
"A001680","대상","3.8427527"
"A001720","신영증권","0.7274197"
"A001740","SK네트웍스","6.29777599"
"A001750","한양증권","0.08836346"
"A001770","SHD","0.0068402"
"A001780","알루코","2.99716762"
"A001790","대한제당","0.496338"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","8.237743"
"A001810","무림SP","0.29540765"
"A001820","삼화콘덴서","1.7598475"
"A001840","이화공영","0.11281917"
"A001940","KISCO홀딩스","0.0974054"
"A002020","코오롱","3.87511"
"A002030","아세아","0.3961128"
"A002070","비비안","0.00430239"
"A002100","경농","0.043160215"
"A002140","고려산업","0.03265985"
"A002150","도화엔지니어링","0.037965345"
"A002170","SYTS","0.34431715"
"A002200","한국수출포장","0.0424978"
"A002210","동성제약","0.37476685"
"A002220","한일철강","0.01225575"
"A002230","피에스텍","0.46418918"
"A002240","고려제강","0.25325825"
"A002290","삼일기업공사","0.153872495"
"A002310","아세아제지","0.2029817"
"A002320","한진","3.1637392"
"A002350","넥센타이어","3.2442585"
"A002360","SH에너지화학","1.148279545"
"A002380","KCC","8.748098"
"A002390","한독","1.30150165"
"A002410","범양건영","0.22639285"
"A002420","세기상사","0.03908515"
"A002450","삼익악기","1.644673855"
"A002460","HS화성","2.90722555"
"A002600","조흥","0.0055465"
"A002620","제일파마홀딩스","1.94775675"
"A002630","오리엔트바이오","12.714114295"
"A002680","한탑","0.018592105"
"A002690","동일제강","0.138611065"
"A002700","신일전자","8.08035994"
"A002710","TCC스틸","0.020937385"
"A002720","국제약품","0.263757085"
"A002760","보락","0.016324815"
"A002780","진흥기업","0.133586935"
"A002790","아모레퍼시픽홀딩스","16.7355305"
"A002800","신신제약",""
"A002810","삼영무역","0.38681225"
"A002820","SUN&L","0.65321715"
"A002840","미원상사","0.1578025"
"A002870","신풍","0.08263532"
"A002880","디와이에이","1.764036865"
"A002900","TYM","1.12729565"
"A002920","유성기업","0.05715015"
"A002960","한국쉘석유","0.262547"
"A002990","금호건설","0.6189474"
"A003000","부광약품","8.49159575"
"A003010","혜인","4.896993205"
"A003030","세아제강지주","0.6143377"
"A003060","에이프로젠바이오로직스","19.989304405"
"A003070","코오롱글로벌","0.1079549"
"A003080","SB성보","0.0858964"
"A003090","대웅","0.5141654"
"A003100","선광","0.07523785"
"A003120","일성아이에스","0.0438445"
"A003160","디아이","1.52071756"
"A003200","일신방직","0.0520785"
