"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.65434083"
"A000040","KR모터스","0.114434954"
"A000050","경방","0.06224975"
"A000070","삼양홀딩스","0.5640377"
"A000080","하이트진로","4.3582264"
"A000100","유한양행","10.880784"
"A000120","CJ대한통운","5.840653"
"A000140","하이트진로홀딩스","0.3181042"
"A000150","두산","4.0642"
"A000180","성창기업지주","0.09997409"
"A0001A0","덕양에너젠",""
"A000210","DL","22.352066922"
"A000220","유유제약","0.5046792"
"A000230","일동홀딩스","0.0834099"
"A000240","한국앤컴퍼니","0.3446281"
"A000250","삼천당제약","7.5682228"
"A000270","기아","39.5308128"
"A000300","DH오토넥스","1.063734035"
"A000320","노루홀딩스","0.0124862"
"A000370","한화손해보험","0.402408135"
"A000390","SP삼화","0.02205819"
"A000400","롯데손해보험","0.272328015"
"A000430","대원강업","0.157249075"
"A000440","중앙에너비스","2.64223526"
"A000480","CR홀딩스","0.5234159"
"A000490","대동","0.23890742"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.12000065"
"A000520","삼일제약","1.1658019"
"A000540","흥국화재","0.031959865"
"A000590","CS홀딩스","0.0102324"
"A000640","동아쏘시오홀딩스","0.4262368"
"A000650","천일고속","0.0519764"
"A000660","SK하이닉스","412.79531783"
"A000670","영풍","0.449682"
"A000680","LS네트웍스","0.10908489"
"A000700","유수홀딩스","0.10403621"
"A000720","현대건설","31.375746"
"A000760","이화산업","0.00539085"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.8119505"
"A000850","화천기공","0.101456"
"A000860","강남제비스코","0.06103135"
"A000880","한화","4.84603445"
"A000890","보해양조","4.152093545"
"A0008Z0","에스엔시스",""
"A000910","유니온","4.825975385"
"A000950","전방","0.00644605"
"A000970","한국주철관","113.833801"
"A000990","DB하이텍","16.44158215"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.08729921"
"A001020","페이퍼코리아","0.042436168"
"A001040","CJ","4.372667"
"A001060","JW중외제약","0.91524235"
"A001070","대한방직","0.0914444"
"A001080","만호제강","0.0977436"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.7113076"
"A001130","대한제분","0.191498"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.60569789"
"A001210","금호전기","0.06556062"
"A001230","동국홀딩스","0.96645282"
"A001250","GS글로벌","0.75301983"
"A001260","남광토건","0.60337705"
"A001270","부국증권","0.07871085"
"A001290","상상인증권","0.11231201"
"A001340","PKC","0.92203435"
"A001360","삼성제약","0.37910945"
"A001380","SG글로벌","1.339695815"
"A001390","KG케미칼","0.63543085"
"A0013V0","삼진식품",""
"A001420","태원물산","0.068632875"
"A001430","세아베스틸지주","0.70174455"
"A001440","대한전선","2.558944707"
"A001450","현대해상","11.1210031"
"A001460","BYC","0.050107"
"A001470","삼부토건","1.427677327"
"A001500","현대차증권","0.37759385"
"A001510","SK증권","1.601636289"
"A001520","동양","0.35074645"
"A001530","DI동일","0.8723783"
"A001540","안국약품","0.24087555"
"A001550","조비","11.770897"
"A001560","제일연마","0.01926176"
"A001570","금양","0.03065747"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.139984312"
"A001630","종근당홀딩스","7.732443"
"A001680","대상","2.8065468"
"A001720","신영증권","0.1334869"
"A001740","SK네트웍스","3.4085353"
"A001750","한양증권","0.07172319"
"A001770","SHD","0.0146512"
"A001780","알루코","0.605080185"
"A001790","대한제당","0.173105"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.48488715"
"A001810","무림SP","0.036699065"
"A001820","삼화콘덴서","6.1989133"
"A001840","이화공영","0.96860592"
"A001940","KISCO홀딩스","0.3956161"
"A002020","코오롱","1.15226185"
"A002030","아세아","0.0450175"
"A002070","비비안","0.01701168"
"A002100","경농","46.5916726"
"A002140","고려산업","2.0430205"
"A002150","도화엔지니어링","4.04178515"
"A002170","SYTS","0.5807743"
"A002200","한국수출포장","0.035559"
"A002210","동성제약","46.56855985"
"A002220","한일철강","0.026314935"
"A002230","피에스텍","0.048102605"
"A002240","고려제강","0.24593435"
"A002290","삼일기업공사","0.04559423"
"A002310","아세아제지","0.91053835"
"A002320","한진","2.20820205"
"A002350","넥센타이어","0.4932"
"A002360","SH에너지화학","18.99067517"
"A002380","KCC","3.9460055"
"A002390","한독","15.551531"
"A002410","범양건영","0.240980025"
"A002420","세기상사","0.1037066"
"A002450","삼익악기","0.21127143"
"A002460","HS화성","0.37113125"
"A002600","조흥","0.001791"
"A002620","제일파마홀딩스","0.15733015"
"A002630","오리엔트바이오","1.845898144"
"A002680","한탑","0.202162865"
"A002690","동일제강","0.08736088"
"A002700","신일전자","6.684672815"
"A002710","TCC스틸","0.048337655"
"A002720","국제약품","0.371802595"
"A002760","보락","0.977523175"
"A002780","진흥기업","1.134221645"
"A002790","아모레퍼시픽홀딩스","4.7215075"
"A002800","신신제약","0.67132697"
"A002810","삼영무역","0.35347245"
"A002820","SUN&L","0.01155315"
"A002840","미원상사","0.11076125"
"A002870","신풍","0.07543061"
"A002880","디와이에이","0.58341795"
"A002900","TYM","1.19146626"
"A002920","유성기업","0.20678448"
"A002960","한국쉘석유","0.5441125"
"A002990","금호건설","1.4194224"
"A003000","부광약품","4.4609057"
"A003010","혜인","4.25290183"
"A003030","세아제강지주","0.382614"
"A003060","에이프로젠바이오로직스","2.600212725"
"A003070","코오롱글로벌","1.3446708"
"A003080","SB성보","0.82096031"
"A003090","대웅","0.418667"
"A003100","선광","0.0661473"
"A003120","일성아이에스","0.0143132"
"A003160","디아이","2.06902826"
"A003200","일신방직","0.0693901"
"A003220","대원제약","0.3088272"
"A003230","삼양식품","8.5755446"
"A003240","태광산업","1.011736"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.6366011"
"A003310","대주산업","0.268364735"
"A003350","한국화장품제조","0.5496562"
"A003380","하림지주","0.69249"
"A003460","유화증권","0.0506371"
"A003470","유안타증권","0.79917913"
"A003480","한진중공업홀딩스","0.06403247"
"A003490","대한항공","12.4735218"
"A003520","영진약품","1.76783015"
"A003530","한화투자증권","0.5491508"
"A003540","대신증권","2.6692039"
"A003550","LG","14.38018391"
"A003570","SNT다이내믹스","0.03539989"
"A003580","HLB글로벌","0.53938376"
"A003610","방림","0.012256065"
"A003620","KG모빌리티","0.292423475"
"A003650","미창석유","0.0473314"
"A003670","포스코퓨처엠","8.5961243"
"A003680","한성기업","0.42029715"
"A003690","코리안리","0.94859233"
"A003720","삼영","0.21882964"
"A003780","진양산업","0.428866145"
"A003800","에이스침대","0.1285426"
"A003830","대한화섬","0.0266515"
"A003850","보령","1.2449461"
"A003920","남양유업","0.267404"
"A003960","사조대림","0.0685596"
"A004000","롯데정밀화학","7.6663813"
"A004020","현대제철","8.24862655"
"A004060","SG세계물산","22.60340703"
"A004080","신흥","0.02989036"
"A004090","한국석유","0.2029905"
"A004100","태양금속","0.069549475"
"A004140","동방","0.765267195"
"A004150","한솔홀딩스","0.265442655"
