"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.90381159"
"A000040","KR모터스","0.150002176"
"A000050","경방","0.06450999"
"A000070","삼양홀딩스","0.460731"
"A000080","하이트진로","5.99103164"
"A000100","유한양행","82.7311739"
"A000120","CJ대한통운","7.1850014"
"A000140","하이트진로홀딩스","0.1861187"
"A000150","두산","36.0919669"
"A000180","성창기업지주","0.471845423"
"A0001A0","덕양에너젠",""
"A000210","DL","16.8307471"
"A000220","유유제약","0.976160105"
"A000230","일동홀딩스","0.13874957"
"A000240","한국앤컴퍼니","2.10829024"
"A000250","삼천당제약","125.0572571"
"A000270","기아","191.1530436"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.474958"
"A000370","한화손해보험","3.04406747"
"A000390","SP삼화","2.01461463"
"A000400","롯데손해보험","1.550419685"
"A000430","대원강업","0.98743528"
"A000440","중앙에너비스","7.50084945"
"A000480","CR홀딩스","0.15392826"
"A000490","대동","2.41132373"
"A0004V0","엔비알모션",""
"A000500","가온전선","15.24527035"
"A000520","삼일제약","3.96042238"
"A000540","흥국화재","0.84181792"
"A000590","CS홀딩스","0.0477837"
"A000640","동아쏘시오홀딩스","1.4713937"
"A000650","천일고속","0.0156712"
"A000660","SK하이닉스","1760.79911782"
"A000670","영풍","0.7745725"
"A000680","LS네트웍스","1.419653975"
"A000700","유수홀딩스","0.06396713"
"A000720","현대건설","20.3653902"
"A000760","이화산업","0.01351351"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","32.7328175"
"A000850","화천기공","0.1943726"
"A000860","강남제비스코","0.23219715"
"A000880","한화","8.6952039"
"A000890","보해양조","0.201435708"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.72090886"
"A000950","전방","0.01241516"
"A000970","한국주철관","0.47398429"
"A000990","DB하이텍","34.02862765"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.187768506"
"A001020","페이퍼코리아","0.01943029"
"A001040","CJ","13.6080389"
"A001060","JW중외제약","4.9380635"
"A001070","대한방직","0.10338586"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.60943245"
"A001130","대한제분","0.2262277"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","6.41099578"
"A001210","금호전기","0.091393354"
"A001230","동국홀딩스","0.51395671"
"A001250","GS글로벌","10.81765687"
"A001260","남광토건","0.25820485"
"A001270","부국증권","0.2577975"
"A001290","상상인증권","0.210748938"
"A001340","PKC","5.13666654"
"A001360","삼성제약","0.734930308"
"A001380","SG글로벌","1.317896805"
"A001390","KG케미칼","1.982476975"
"A0013V0","삼진식품",""
"A001420","태원물산","0.04030258"
"A001430","세아베스틸지주","1.79374254"
"A001440","대한전선","47.9375393"
"A001450","현대해상","12.6368192"
"A001460","BYC","0.1592116"
"A001470","삼부토건","12.532140389"
"A001500","현대차증권","0.36073545"
"A001510","SK증권","1.135595087"
"A001520","동양","0.217242084"
"A001530","DI동일","3.94389515"
"A001540","안국약품","0.40289211"
"A001550","조비","0.33181597"
"A001560","제일연마","0.00684995"
"A001570","금양","52.0307296"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.166104928"
"A001630","종근당홀딩스","0.31562755"
"A001680","대상","4.05981615"
"A001720","신영증권","0.9265815"
"A001740","SK네트웍스","2.40249545"
"A001750","한양증권","88.45069354"
"A001770","SHD","0.04774517"
"A001780","알루코","2.02079582"
"A001790","대한제당","1.97371392"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.5498003"
"A001810","무림SP","0.059089207"
"A001820","삼화콘덴서","4.7461583"
"A001840","이화공영","6.01462616"
"A001940","KISCO홀딩스","0.17671368"
"A002020","코오롱","0.40613219"
"A002030","아세아","0.315945"
"A002070","비비안","0.135835073"
"A002100","경농","0.68036037"
"A002140","고려산업","0.26709595"
"A002150","도화엔지니어링","1.49250527"
"A002170","SYTS","0.6443991"
"A002200","한국수출포장","1.094520935"
"A002210","동성제약","0.74875846"
"A002220","한일철강","0.032819805"
"A002230","피에스텍","0.02454663"
"A002240","고려제강","0.96264422"
"A002290","삼일기업공사","0.143527045"
"A002310","아세아제지","1.73218985"
"A002320","한진","0.66962207"
"A002350","넥센타이어","0.71120055"
"A002360","SH에너지화학","0.944454865"
"A002380","KCC","17.1125095"
"A002390","한독","1.30085756"
"A002410","범양건영","0.166664402"
"A002420","세기상사","0.15912975"
"A002450","삼익악기","0.100481025"
"A002460","HS화성","0.07132933"
"A002600","조흥","0.0063934"
"A002620","제일파마홀딩스","6.77084184"
"A002630","오리엔트바이오","0.075280291"
"A002680","한탑","0.047179566"
"A002690","동일제강","0.038209379"
"A002700","신일전자","0.95289319"
"A002710","TCC스틸","10.31753305"
"A002720","국제약품","44.61477555"
"A002760","보락","0.611434143"
"A002780","진흥기업","0.417381675"
"A002790","아모레퍼시픽홀딩스","7.6210832"
"A002800","신신제약","8.34378056"
"A002810","삼영무역","0.3085191"
"A002820","SUN&L","0.078509605"
"A002840","미원상사","0.463919"
"A002870","신풍","0.121182426"
"A002880","디와이에이","0.081076951"
"A002900","TYM","1.492213385"
"A002920","유성기업","0.149013705"
"A002960","한국쉘석유","1.7956455"
"A002990","금호건설","0.168000135"
"A003000","부광약품","2.05494375"
"A003010","혜인","2.084564315"
"A003030","세아제강지주","2.4154036"
"A003060","에이프로젠바이오로직스","2.189945307"
"A003070","코오롱글로벌","0.57714363"
"A003080","SB성보","0.32675144"
"A003090","대웅","2.35484761"
"A003100","선광","0.27151711"
"A003120","일성아이에스","0.36393284"
"A003160","디아이","21.69247408"
"A003200","일신방직","0.6898793"
"A003220","대원제약","8.13702317"
"A003230","삼양식품","89.916879"
"A003240","태광산업","0.588175"
"A003280","흥아해운","204.60905554"
"A003300","한일홀딩스","0.43928804"
"A003310","대주산업","0.239755922"
"A003350","한국화장품제조","9.482314"
"A003380","하림지주","2.27312995"
"A003460","유화증권","0.013399385"
"A003470","유안타증권","0.561815925"
"A003480","한진중공업홀딩스","0.13159095"
"A003490","대한항공","22.89949554"
"A003520","영진약품","1.40878985"
"A003530","한화투자증권","10.58429893"
"A003540","대신증권","1.35940358"
"A003550","LG","20.0476366"
"A003570","SNT다이내믹스","2.64031139"
"A003580","HLB글로벌","0.93325284"
"A003610","방림","0.81167512"
"A003620","KG모빌리티","5.05712169"
"A003650","미창석유","0.0878986"
"A003670","포스코퓨처엠","107.7727995"
"A003680","한성기업","0.36557854"
"A003690","코리안리","2.77530532"
"A003720","삼영","1.14412825"
"A003780","진양산업","0.53643638"
"A003800","에이스침대","0.35115605"
"A003830","대한화섬","0.057976"
"A003850","보령","3.33830902"
"A003920","남양유업","1.3670335"
"A003960","사조대림","30.2754611"
"A004000","롯데정밀화학","2.86112695"
"A004020","현대제철","11.26919345"
"A004060","SG세계물산","1.200564177"
"A004080","신흥","0.02108744"
"A004090","한국석유","94.9655984"
"A004100","태양금속","3.73062075"
"A004140","동방","7.643370685"
"A004150","한솔홀딩스","0.11630578"
"A004170","신세계","7.4918488"
"A004250","NPC","0.462252175"
"A004270","남성","0.203808648"
"A004310","현대약품","25.18094458"
"A004360","세방","1.54161636"
"A004370","농심","23.5022575"
"A004380","삼익THK","1.17710862"
"A004410","서울식품","0.251620065"
"A004430","송원산업","0.86197201"
"A004440","삼일씨엔에스","0.08521331"
"A004450","삼화왕관","0.02991855"
"A004490","세방전지","5.8363436"
"A004540","깨끗한나라","0.34693569"
"A004560","현대비앤지스틸","3.8713776"
"A004590","한국가구","0.19539573"
"A004650","창해에탄올","0.1269815"
"A004690","삼천리","0.8451481"
"A004700","조광피혁","0.09818355"
"A004710","한솔테크닉스","0.574612755"
"A004720","팜젠사이언스","0.673377225"
"A004770","써니전자","0.569440913"
"A004780","대륙제관","0.097224555"
"A004800","효성","2.36773495"
"A004830","덕성","2.59397718"
"A004840","DRB동일","0.385646425"
"A004870","티웨이홀딩스","0.144991804"
"A004890","동일산업","0.37744135"
"A004910","조광페인트","0.56855445"
"A004920","씨아이테크","0.185827456"
"A004960","한신공영","0.24200783"
"A004970","신라교역","0.56547953"
"A004980","성신양회","1.84158205"
"A004990","롯데지주","4.896819"
"A005010","휴스틸","2.00485485"
"A005030","부산주공","0"
"A005070","코스모신소재","30.2719532"
"A005090","SGC에너지","1.7344564"
"A005110","한창","0"
"A005160","동국산업","2.311242"
"A005180","빙그레","8.6675687"
"A005250","녹십자홀딩스","1.22142356"
"A005290","동진쎄미켐","17.01562785"
"A005300","롯데칠성","3.2363745"
