"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.71167853"
"A000040","KR모터스","0"
"A000050","경방","0.04737445"
"A000070","삼양홀딩스","0.9125648"
"A000080","하이트진로","3.14624855"
"A000100","유한양행","40.5752792"
"A000120","CJ대한통운","12.1465232"
"A000140","하이트진로홀딩스","0.14706065"
"A000150","두산","11.9312204"
"A000180","성창기업지주","0.785914255"
"A0001A0","덕양에너젠",""
"A000210","DL","3.32651775"
"A000220","유유제약","0.63517559"
"A000230","일동홀딩스","0.12786679"
"A000240","한국앤컴퍼니","1.28016432"
"A000250","삼천당제약","22.1961095"
"A000270","기아","240.1372242"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.79289915"
"A000370","한화손해보험","10.16606444"
"A000390","SP삼화","0.62637165"
"A000400","롯데손해보험","4.856097765"
"A000430","대원강업","3.68517504"
"A000440","중앙에너비스","0.60478687"
"A000480","CR홀딩스","0.23215715"
"A000490","대동","4.47838261"
"A0004V0","엔비알모션",""
"A000500","가온전선","3.453051"
"A000520","삼일제약","4.24395761"
"A000540","흥국화재","3.132979865"
"A000590","CS홀딩스","0.0673648"
"A000640","동아쏘시오홀딩스","0.7553219"
"A000650","천일고속","0.06572125"
"A000660","SK하이닉스","951.9850164"
"A000670","영풍","0.533202"
"A000680","LS네트웍스","1.2718729"
"A000700","유수홀딩스","0.14143606"
"A000720","현대건설","17.5771905"
"A000760","이화산업","0.03490032"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","23.8586005"
"A000850","화천기공","0.1557175"
"A000860","강남제비스코","0.32390545"
"A000880","한화","10.86936035"
"A000890","보해양조","0.1671582"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.57539083"
"A000950","전방","0.0655633"
"A000970","한국주철관","0.4105703"
"A000990","DB하이텍","13.5310818"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.083170666"
"A001020","페이퍼코리아","0.11139212"
"A001040","CJ","7.8871743"
"A001060","JW중외제약","3.5905642"
"A001070","대한방직","0.07923329"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.5304402"
"A001130","대한제분","0.3524244"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.161665535"
"A001210","금호전기","4.90936652"
"A001230","동국홀딩스","1.51531737"
"A001250","GS글로벌","1.514057915"
"A001260","남광토건","0.06450604"
"A001270","부국증권","0.1068212"
"A001290","상상인증권","0.041829051"
"A001340","PKC","0"
"A001360","삼성제약","1.00781102"
"A001380","SG글로벌","0.118056821"
"A001390","KG케미칼","1.81960565"
"A0013V0","삼진식품",""
"A001420","태원물산","0.008776245"
"A001430","세아베스틸지주","5.4945037"
"A001440","대한전선","2.84118269"
"A001450","현대해상","20.0928595"
"A001460","BYC","0.024954"
"A001470","삼부토건","10.77414687"
"A001500","현대차증권","0.49072444"
"A001510","SK증권","0.517499871"
"A001520","동양","0.22359631"
"A001530","DI동일","2.0503336"
"A001540","안국약품","0.51917418"
"A001550","조비","0.29459882"
"A001560","제일연마","0.13657043"
"A001570","금양","45.9805148"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.065937904"
"A001630","종근당홀딩스","0.1476534"
"A001680","대상","1.00454311"
"A001720","신영증권","0.130273"
"A001740","SK네트웍스","5.08855421"
"A001750","한양증권","0.24710847"
"A001770","SHD","0.0304421"
"A001780","알루코","2.077162805"
"A001790","대한제당","2.221173945"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.71458055"
"A001810","무림SP","0.016092162"
"A001820","삼화콘덴서","2.0626908"
"A001840","이화공영","0.26176041"
"A001940","KISCO홀딩스","0.5128413"
"A002020","코오롱","0.42244775"
"A002030","아세아","0.1011403"
"A002070","비비안","0.05407037"
"A002100","경농","0.35331251"
"A002140","고려산업","0.40949224"
"A002150","도화엔지니어링","0.3483244"
"A002170","SYTS","0.1734935"
"A002200","한국수출포장","0.153238175"
"A002210","동성제약","0.27798242"
"A002220","한일철강","0.065320355"
"A002230","피에스텍","0.16332125"
"A002240","고려제강","3.5805649"
"A002290","삼일기업공사","0.07119981"
"A002310","아세아제지","1.8907918"
"A002320","한진","1.46036"
"A002350","넥센타이어","1.41293995"
"A002360","SH에너지화학","0.791168363"
"A002380","KCC","10.0309015"
"A002390","한독","0.27757942"
"A002410","범양건영","0.168934869"
"A002420","세기상사","0.01452928"
"A002450","삼익악기","0.47989662"
"A002460","HS화성","0.09567548"
"A002600","조흥","0.0060825"
"A002620","제일파마홀딩스","0.06258744"
"A002630","오리엔트바이오","0.065320659"
"A002680","한탑","0.186529065"
"A002690","동일제강","0.053210692"
"A002700","신일전자","0.311070065"
"A002710","TCC스틸","29.6037612"
"A002720","국제약품","0.6582571"
"A002760","보락","0.070873163"
"A002780","진흥기업","0.436858853"
"A002790","아모레퍼시픽홀딩스","3.05218585"
"A002800","신신제약","2.68279016"
"A002810","삼영무역","0.26082466"
"A002820","SUN&L","0.152385705"
"A002840","미원상사","0.2041934"
"A002870","신풍","0.860484467"
"A002880","디와이에이","0.249509034"
"A002900","TYM","0.62372199"
"A002920","유성기업","0.05933026"
"A002960","한국쉘석유","0.4423095"
"A002990","금호건설","0.18171931"
"A003000","부광약품","1.83860689"
"A003010","혜인","1.4952314"
"A003030","세아제강지주","1.209707"
"A003060","에이프로젠바이오로직스","0.272158473"
"A003070","코오롱글로벌","0.21576808"
"A003080","SB성보","0.0902764"
"A003090","대웅","1.2907403"
"A003100","선광","0.38763413"
"A003120","일성아이에스","0.57495825"
"A003160","디아이","6.40036399"
"A003200","일신방직","0.46255273"
"A003220","대원제약","1.06162329"
"A003230","삼양식품","7.1522902"
"A003240","태광산업","2.843338"
"A003280","흥아해운","2.328002785"
"A003300","한일홀딩스","0.33228525"
"A003310","대주산업","0.265738472"
"A003350","한국화장품제조","0.3560066"
"A003380","하림지주","3.13770991"
"A003460","유화증권","0.026398545"
"A003470","유안타증권","0.49226727"
"A003480","한진중공업홀딩스","0.030736155"
"A003490","대한항공","23.33223145"
"A003520","영진약품","0.916083025"
"A003530","한화투자증권","71.962352665"
"A003540","대신증권","2.04744624"
"A003550","LG","21.5878301"
"A003570","SNT다이내믹스","1.90560426"
"A003580","HLB글로벌","3.65086911"
"A003610","방림","0.228522275"
"A003620","KG모빌리티","1.59721371"
"A003650","미창석유","0.0635868"
"A003670","포스코퓨처엠","142.142559"
"A003680","한성기업","0.05389074"
"A003690","코리안리","2.21403663"
"A003720","삼영","0.65402711"
"A003780","진양산업","0.17850594"
"A003800","에이스침대","0.0103179"
"A003830","대한화섬","0.2390073"
"A003850","보령","5.081185"
"A003920","남양유업","1.335649"
"A003960","사조대림","1.2269198"
"A004000","롯데정밀화학","3.3021681"
"A004020","현대제철","8.16916545"
"A004060","SG세계물산","1.338967379"
"A004080","신흥","0.04954215"
"A004090","한국석유","3.21773253"
"A004100","태양금속","0.52189986"
"A004140","동방","0.705743685"
"A004150","한솔홀딩스","0.257365585"
"A004170","신세계","6.3264382"
"A004250","NPC","0.29782433"
"A004270","남성","0.30195465"
"A004310","현대약품","0.185660175"
"A004360","세방","1.2688008"
"A004370","농심","8.960091"
"A004380","삼익THK","15.39455118"
"A004410","서울식품","0.274213575"
"A004430","송원산업","1.51104824"
"A004440","삼일씨엔에스","0.08477045"
"A004450","삼화왕관","0.0704372"
"A004490","세방전지","8.3315356"
"A004540","깨끗한나라","0.530761545"
"A004560","현대비앤지스틸","20.93045775"
"A004590","한국가구","0.06489433"
"A004650","창해에탄올","0.02684328"
"A004690","삼천리","1.485797"
"A004700","조광피혁","0.1798414"
"A004710","한솔테크닉스","1.09643652"
"A004720","팜젠사이언스","0.77381936"
"A004770","써니전자","0.471864525"
"A004780","대륙제관","0.061307985"
