"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.26904195"
"A000040","KR모터스","0.057749578"
"A000050","경방","0.05247117"
"A000070","삼양홀딩스","1.0406902"
"A000080","하이트진로","4.07201225"
"A000100","유한양행","38.6704284"
"A000120","CJ대한통운","10.7681939"
"A000140","하이트진로홀딩스","0.09549619"
"A000150","두산","5.7120804"
"A000180","성창기업지주","0.18581336"
"A0001A0","덕양에너젠",""
"A000210","DL","1.80605225"
"A000220","유유제약","1.40711462"
"A000230","일동홀딩스","0.68113324"
"A000240","한국앤컴퍼니","3.20374853"
"A000250","삼천당제약","24.6647274"
"A000270","기아","160.5802634"
"A000300","DH오토넥스","0.3063144"
"A000320","노루홀딩스","1.37689835"
"A000370","한화손해보험","0.74123296"
"A000390","SP삼화","0.34126826"
"A000400","롯데손해보험","0.42376321"
"A000430","대원강업","1.00480152"
"A000440","중앙에너비스","0.64349004"
"A000480","CR홀딩스","0.35377307"
"A000490","대동","21.79932357"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.38422225"
"A000520","삼일제약","67.0931548"
"A000540","흥국화재","0.064346375"
"A000590","CS홀딩스","0.0470434"
"A000640","동아쏘시오홀딩스","1.419485"
"A000650","천일고속","0.00532775"
"A000660","SK하이닉스","449.7999566"
"A000670","영풍","0.526039"
"A000680","LS네트웍스","0.960206365"
"A000700","유수홀딩스","0.05935125"
"A000720","현대건설","13.3985731"
"A000760","이화산업","0.0547414"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","21.803147"
"A000850","화천기공","0.12308105"
"A000860","강남제비스코","0.1066947"
"A000880","한화","4.16172085"
"A000890","보해양조","0.131614678"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.04542265"
"A000950","전방","0.0534727"
"A000970","한국주철관","0.36383477"
"A000990","DB하이텍","44.7324328"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.046225081"
"A001020","페이퍼코리아","0.075680638"
"A001040","CJ","8.729568"
"A001060","JW중외제약","5.05329845"
"A001070","대한방직","0.02436888"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.5233162"
"A001130","대한제분","0.1168396"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.198733375"
"A001210","금호전기","0.025242301"
"A001230","동국홀딩스","0.63807914"
"A001250","GS글로벌","6.066092845"
"A001260","남광토건","0.09009684"
"A001270","부국증권","0.05226075"
"A001290","상상인증권","0.053316597"
"A001340","PKC","0"
"A001360","삼성제약","1.45080335"
"A001380","SG글로벌","0.138486663"
"A001390","KG케미칼","2.84357581"
"A0013V0","삼진식품",""
"A001420","태원물산","0.061185085"
"A001430","세아베스틸지주","7.9970949"
"A001440","대한전선","7.12516465"
"A001450","현대해상","6.781154025"
"A001460","BYC","0.017592"
"A001470","삼부토건","4.66923416"
"A001500","현대차증권","0.23639755"
"A001510","SK증권","0.603899569"
"A001520","동양","0.34169952"
"A001530","DI동일","2.9677122"
"A001540","안국약품","3.6015965"
"A001550","조비","0.95476123"
"A001560","제일연마","0.03478682"
"A001570","금양","60.5026877"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.052553696"
"A001630","종근당홀딩스","0.2348371"
"A001680","대상","1.9838115"
"A001720","신영증권","0.0515559"
"A001740","SK네트웍스","2.73324914"
"A001750","한양증권","0.13090139"
"A001770","SHD","0.04276915"
"A001780","알루코","0.88728621"
"A001790","대한제당","1.12860695"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.91044388"
"A001810","무림SP","0.021717205"
"A001820","삼화콘덴서","5.49672405"
"A001840","이화공영","0.079266015"
"A001940","KISCO홀딩스","0.3846337"
"A002020","코오롱","0.30497134"
"A002030","아세아","0.5836626"
"A002070","비비안","0.107431957"
"A002100","경농","0.43996253"
"A002140","고려산업","0.160801795"
"A002150","도화엔지니어링","0.34635148"
"A002170","SYTS","0.22304765"
"A002200","한국수출포장","0.395859105"
"A002210","동성제약","0.28177347"
"A002220","한일철강","0.070430235"
"A002230","피에스텍","0.01480647"
"A002240","고려제강","0.98123055"
"A002290","삼일기업공사","0.25861305"
"A002310","아세아제지","0.57447205"
"A002320","한진","0.9006092"
"A002350","넥센타이어","0.30155668"
"A002360","SH에너지화학","0.185542207"
"A002380","KCC","4.9015665"
"A002390","한독","0.32519382"
"A002410","범양건영","0.43653984"
"A002420","세기상사","0.03332886"
"A002450","삼익악기","0.127407879"
"A002460","HS화성","0.1279907"
"A002600","조흥","0.0048624"
"A002620","제일파마홀딩스","0.16258187"
"A002630","오리엔트바이오","0.206332764"
"A002680","한탑","0.044090432"
"A002690","동일제강","0.072232231"
"A002700","신일전자","0.851634737"
"A002710","TCC스틸","11.1114839"
"A002720","국제약품","3.44279097"
"A002760","보락","0.242670835"
"A002780","진흥기업","0.880046152"
"A002790","아모레퍼시픽홀딩스","4.30786165"
"A002800","신신제약","1.11542081"
"A002810","삼영무역","0.13330203"
