"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.24393286"
"A000040","KR모터스","0.074679434"
"A000050","경방","0.02865536"
"A000070","삼양홀딩스","0.5106947"
"A000080","하이트진로","10.1321528"
"A000100","유한양행","8.9146365"
"A000120","CJ대한통운","6.1876475"
"A000140","하이트진로홀딩스","0.9132697"
"A000150","두산","15.7213135"
"A000180","성창기업지주","0.12442882"
"A0001A0","덕양에너젠",""
"A000210","DL","11.6007157"
"A000220","유유제약","0.7552935"
"A000230","일동홀딩스","0.01332885"
"A000240","한국앤컴퍼니","0.7873552"
"A000250","삼천당제약","2.67439935"
"A000270","기아","56.93154385"
"A000300","DH오토넥스","0.071212771"
"A000320","노루홀딩스","0.0271173"
"A000370","한화손해보험","0.563819255"
"A000390","SP삼화","0.09728823"
"A000400","롯데손해보험","0.75336094"
"A000430","대원강업","0.11479819"
"A000440","중앙에너비스","2.06215275"
"A000480","CR홀딩스","0.1696469"
"A000490","대동","3.08326698"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.04390635"
"A000520","삼일제약","0.72301795"
"A000540","흥국화재","0.01813894"
"A000590","CS홀딩스","0.036119"
"A000640","동아쏘시오홀딩스","0.9818725"
"A000650","천일고속","0.0221612"
"A000660","SK하이닉스","202.141701377"
"A000670","영풍","0.506234"
"A000680","LS네트웍스","0.034151015"
"A000700","유수홀딩스","0.25672217"
"A000720","현대건설","24.29691435"
"A000760","이화산업","0.01957375"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","47.258492323"
"A000850","화천기공","0.3787845"
"A000860","강남제비스코","0.08166045"
"A000880","한화","3.5069001"
"A000890","보해양조","6.358393065"
"A0008Z0","에스엔시스",""
"A000910","유니온","22.980351995"
"A000950","전방","0.03153615"
"A000970","한국주철관","1.42937225"
"A000990","DB하이텍","6.46951085"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.063131125"
"A001020","페이퍼코리아","0.072031718"
"A001040","CJ","4.9138936"
"A001060","JW중외제약","1.13091685"
"A001070","대한방직","0.01612605"
"A001080","만호제강","0.01548415"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","1.2795303"
"A001130","대한제분","0.313225"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.324447315"
"A001210","금호전기","0.06401117"
"A001230","동국홀딩스","0.71555688"
"A001250","GS글로벌","0.284249895"
"A001260","남광토건","0.7237564"
"A001270","부국증권","0.0152735"
"A001290","상상인증권","0.31367564"
"A001340","PKC","9.01611051"
"A001360","삼성제약","3.08774637"
"A001380","SG글로벌","0.25707146"
"A001390","KG케미칼","0.43569715"
"A0013V0","삼진식품",""
"A001420","태원물산","0.06766844"
"A001430","세아베스틸지주","0.3411834"
"A001440","대한전선","0.515866543"
"A001450","현대해상","9.6209567"
"A001460","BYC","0.3710795"
"A001470","삼부토건","1.242246577"
"A001500","현대차증권","0.3006952"
"A001510","SK증권","0.551117921"
"A001520","동양","0.370221655"
"A001530","DI동일","0.3407757"
"A001540","안국약품","1.58918395"
"A001550","조비","1.45540755"
"A001560","제일연마","0.01104811"
"A001570","금양","0.028679505"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.036567458"
