"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.50905082"
"A000040","KR모터스","0.110804747"
"A000050","경방","0.0956361"
"A000070","삼양홀딩스","0.4768182"
"A000080","하이트진로","11.79638515"
"A000100","유한양행","7.727659"
"A000120","CJ대한통운","6.5543955"
"A000140","하이트진로홀딩스","0.351279046"
"A000150","두산","11.1912002"
"A000180","성창기업지주","0.05721871"
"A0001A0","덕양에너젠",""
"A000210","DL","13.3699225"
"A000220","유유제약","0.334368"
"A000230","일동홀딩스","0.1100103"
"A000240","한국앤컴퍼니","0.28877455"
"A000250","삼천당제약","11.8156163"
"A000270","기아","38.1012877"
"A000300","DH오토넥스","0.132993622"
"A000320","노루홀딩스","0.03208295"
"A000370","한화손해보험","0.62328023"
"A000390","SP삼화","0.04095694"
"A000400","롯데손해보험","0.47977181"
"A000430","대원강업","0.24949349"
"A000440","중앙에너비스","0.10227926"
"A000480","CR홀딩스","1.8472886"
"A000490","대동","0.34577716"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.05642705"
"A000520","삼일제약","1.40853705"
"A000540","흥국화재","0.026919935"
"A000590","CS홀딩스","0.0134091"
"A000640","동아쏘시오홀딩스","0.4060959"
"A000650","천일고속","0.0136174"
"A000660","SK하이닉스","98.6358782"
"A000670","영풍","0.625705"
"A000680","LS네트웍스","0.19328978"
"A000700","유수홀딩스","0.16261887"
"A000720","현대건설","17.6483198"
"A000760","이화산업","0.00095885"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","29.95422825"
"A000850","화천기공","0.28048435"
"A000860","강남제비스코","0.1793709"
"A000880","한화","4.4868391"
"A000890","보해양조","4.22386912"
"A0008Z0","에스엔시스",""
"A000910","유니온","5.05473975"
"A000950","전방","0.00352605"
"A000970","한국주철관","91.56228775"
"A000990","DB하이텍","24.7830499"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.0737802"
"A001020","페이퍼코리아","0.071183456"
"A001040","CJ","4.188001"
"A001060","JW중외제약","0.9804595"
"A001070","대한방직","0.1645932"
"A001080","만호제강","0.19583915"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.87323255"
"A001130","대한제분","0.325199"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.294867345"
"A001210","금호전기","0.13323703"
"A001230","동국홀딩스","1.25912353"
"A001250","GS글로벌","0.52424944"
"A001260","남광토건","0.3098324"
"A001270","부국증권","0.06120255"
"A001290","상상인증권","0.121551885"
"A001340","PKC","1.22236158"
"A001360","삼성제약","0.320551815"
"A001380","SG글로벌","2.675685255"
"A001390","KG케미칼","1.23979375"
"A0013V0","삼진식품",""
"A001420","태원물산","0.04214965"
"A001430","세아베스틸지주","4.78019835"
"A001440","대한전선","2.137086594"
"A001450","현대해상","8.23718695"
"A001460","BYC","0.124313"
"A001470","삼부토건","0.227005999"
"A001500","현대차증권","0.2825349"
"A001510","SK증권","0.783836457"
"A001520","동양","0.345934375"
"A001530","DI동일","1.5100367"
"A001540","안국약품","0.20763195"
"A001550","조비","2.92425425"
"A001560","제일연마","0.01506914"
"A001570","금양","0.060016585"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.113040997"
"A001630","종근당홀딩스","5.144167"
"A001680","대상","3.2886"
"A001720","신영증권","0.0891385"
"A001740","SK네트웍스","3.380133315"
"A001750","한양증권","0.04220026"
"A001770","SHD","0.0166125"
"A001780","알루코","1.407882545"
"A001790","대한제당","0.5893879"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.47798945"
"A001810","무림SP","0.08771263"
"A001820","삼화콘덴서","8.1944684"
"A001840","이화공영","0.55048557"
"A001940","KISCO홀딩스","0.49697075"
"A002020","코오롱","0.79877505"
"A002030","아세아","0.030963"
"A002070","비비안","0.00116138"
"A002100","경농","7.59563755"
"A002140","고려산업","3.058653465"
"A002150","도화엔지니어링","2.4077176"
"A002170","SYTS","0.3055565"
"A002200","한국수출포장","0.0695536"
"A002210","동성제약","81.44697985"
"A002220","한일철강","0.15161256"
"A002230","피에스텍","0.052289645"
"A002240","고려제강","0.34751365"
"A002290","삼일기업공사","0.112477805"
"A002310","아세아제지","0.5254658"
"A002320","한진","1.97128575"
"A002350","넥센타이어","2.25575582"
"A002360","SH에너지화학","2.445049255"
"A002380","KCC","3.9525225"
"A002390","한독","1.708179"
"A002410","범양건영","0.30166986"
"A002420","세기상사","0.1052985"
"A002450","삼익악기","0.33373054"
"A002460","HS화성","0.33771005"
"A002600","조흥","0.002337"
"A002620","제일파마홀딩스","0.3329505"
"A002630","오리엔트바이오","0.936102415"
"A002680","한탑","0.254327915"
"A002690","동일제강","0.18296538"
"A002700","신일전자","9.937203665"
"A002710","TCC스틸","0.073440275"
"A002720","국제약품","0.30680276"
"A002760","보락","1.304964255"
"A002780","진흥기업","1.759793375"
"A002790","아모레퍼시픽홀딩스","5.3506348"
"A002800","신신제약","0.33264294"
"A002810","삼영무역","0.787293425"
"A002820","SUN&L","0.03215313"
"A002840","미원상사","0.0992666"
"A002870","신풍","0.084371855"
"A002880","디와이에이","0.691246675"
"A002900","TYM","0.60571865"
"A002920","유성기업","0.70932514"
"A002960","한국쉘석유","0.4070855"
"A002990","금호건설","2.3256032"
"A003000","부광약품","8.8530895"
"A003010","혜인","1.60037576"
"A003030","세아제강지주","0.2209286"
"A003060","에이프로젠바이오로직스","5.498197685"
"A003070","코오롱글로벌","0.38487828"
"A003080","SB성보","0.16911636"
"A003090","대웅","1.32929775"
"A003100","선광","0.0876793"
"A003120","일성아이에스","0.07207"
"A003160","디아이","0.579596455"
"A003200","일신방직","0.0325679"
"A003220","대원제약","0.18179485"
"A003230","삼양식품","5.4436457"
"A003240","태광산업","2.879851"
"A003280","흥아해운","0"
"A003300","한일홀딩스","2.5009544"
"A003310","대주산업","0.124593475"
"A003350","한국화장품제조","0.32620545"
"A003380","하림지주","1.18660585"
"A003460","유화증권","0.03512465"
"A003470","유안타증권","1.175652095"
"A003480","한진중공업홀딩스","0.05226206"
"A003490","대한항공","12.97298245"
"A003520","영진약품","2.86641278"
"A003530","한화투자증권","0.767439195"
"A003540","대신증권","2.18210275"
"A003550","LG","11.9418546"
"A003570","SNT다이내믹스","0.04820696"
"A003580","HLB글로벌","1.21552177"
"A003610","방림","0.011596685"
"A003620","KG모빌리티","0.258503085"
"A003650","미창석유","0.0445058"
"A003670","포스코퓨처엠","8.0469508"
"A003680","한성기업","0.96349731"
"A003690","코리안리","1.2807581"
"A003720","삼영","0.38419436"
"A003780","진양산업","0.393174795"
"A003800","에이스침대","0.10261075"
"A003830","대한화섬","0.050269"
"A003850","보령","2.3758388"
"A003920","남양유업","0.102852"
"A003960","사조대림","0.15694295"
"A004000","롯데정밀화학","18.6002174"
"A004020","현대제철","6.38590955"
"A004060","SG세계물산","23.211234515"
"A004080","신흥","0.02144393"
"A004090","한국석유","0.1669265"
"A004100","태양금속","0.06573982"
"A004140","동방","0.497467555"
"A004150","한솔홀딩스","0.766942665"
"A004170","신세계","10.278301"
"A004250","NPC","0.008178515"
"A004270","남성","2.931144535"
"A004310","현대약품","0.751041375"
"A004360","세방","0.0892341"
"A004370","농심","1.822277"
"A004380","삼익THK","0.4722984"
"A004410","서울식품","0.239211719"
"A004430","송원산업","2.6765842"
"A004440","삼일씨엔에스","0.02398033"
"A004450","삼화왕관","0.0062119"
"A004490","세방전지","0.5407853"
"A004540","깨끗한나라","0"
"A004560","현대비앤지스틸","0.15797237"
"A004590","한국가구","0.0299793"
"A004650","창해에탄올","0.3235086"
"A004690","삼천리","0.3278658"
"A004700","조광피혁","0.04417165"
"A004710","한솔테크닉스","1.79661465"
"A004720","팜젠사이언스","0.24880316"
"A004770","써니전자","2.510629185"
"A004780","대륙제관","0.06768747"
"A004800","효성","5.7726552"
"A004830","덕성","0.0879938"
"A004840","DRB동일","0.10989384"
"A004870","티웨이홀딩스","0.19519792"
"A004890","동일산업","0.2990425"
"A004910","조광페인트","0.02131042"
"A004920","씨아이테크","0.058405496"
"A004960","한신공영","0.23595345"
"A004970","신라교역","0.04979915"
"A004980","성신양회","2.0385781"
"A004990","롯데지주","2.66275005"
"A005010","휴스틸","0.7147897"
"A005030","부산주공","0.122330149"
"A005070","코스모신소재","1.8568458"
"A005090","SGC에너지","0.3402296"
"A005110","한창","12.11292701"
"A005160","동국산업","0.03886121"
"A005180","빙그레","1.5302945"
"A005250","녹십자홀딩스","0.59523655"
"A005290","동진쎄미켐","8.9482068"
"A005300","롯데칠성","3.6712045"
"A005320","온타이드","0.91410145"
"A005360","모나미","0.037069665"
"A005380","현대차","31.296377"
"A005420","코스모화학","1.66337165"
"A005430","한국공항","0.1931071"
"A005440","현대지에프홀딩스","1.60780685"
"A005490","POSCO홀딩스","76.942375"
"A005500","삼진제약","1.28224945"
"A005610","삼립","0.5642995"
"A005670","푸드웰","1.15255848"
"A005680","삼영전자","0.2965685"
"A005690","파미셀","10.00117886"
"A005710","대원산업","0.31655011"
"A005720","넥센","0.13915647"
"A005740","크라운해태홀딩스","0.2200475"
"A005750","대림바스","0.083814155"
"A005800","신영와코루","0.014034"
"A005810","풍산홀딩스","0.0727026"
"A005820","원림","0.0240438"
"A005830","DB손해보험","9.1558442"
"A005850","에스엘","5.3292698"
"A005860","한일사료","0.843965035"
"A005870","휴니드","0.12476803"
"A005880","대한해운","1.11579825"
"A005930","삼성전자","353.7123802"
"A005940","NH투자증권","5.9016254"
"A005950","이수화학","0.07288003"
"A005960","동부건설","0.39223512"
"A005990","매일홀딩스","0.03127425"
"A006040","동원산업","1.1296965"
"A006050","국영지앤엠","0.404406685"
"A006060","화승인더","1.30708138"
"A006090","사조오양","0.09823448"
"A006110","삼아알미늄","0.16059681"
"A006120","SK디스커버리","0.512456"
"A006140","피제이전자","0.06172621"
"A006200","한국전자홀딩스","0.084767238"
"A006220","제주은행","0.035566505"
"A006260","LS","2.63102575"
"A006280","녹십자","3.6450925"
"A006340","대원전선","0.381124695"
"A006360","GS건설","16.64382265"
"A006370","대구백화점","0.06717909"
"A006380","카프로","0.528167925"
"A006400","삼성SDI","42.8493945"
"A006490","프리티","2.116577935"
"A006570","대림통상","0.010161945"
"A006620","동구바이오제약","0.4452876"
"A006650","대한유화","2.988825"
"A006660","삼성공조","0.0476783"
"A006730","서부T&D","2.63797928"
"A006740","블루산업개발","0.042128185"
"A006800","미래에셋증권","8.39028779"
"A006840","AK홀딩스","1.9897213"
"A006880","신송홀딩스","0.174252605"
"A006890","태경케미컬","1.0937054"
"A006910","보성파워텍","0.68035762"
"A006920","모헨즈","0.12097252"
"A006980","우성","2.92418924"
"A007070","GS리테일","2.2906257"
"A007110","일신석재","6.810644025"
"A007120","미래아이앤지","0.46778695"
"A007160","사조산업","0.1493745"
"A007210","벽산","0.404526795"
"A007280","한국특강","0.28723535"
"A007310","오뚜기","2.295542"
"A007330","푸른저축은행","0.09991158"
"A007340","DN오토모티브","0.0769696"
"A007370","진양제약","0.043207525"
"A007390","네이처셀","48.47784041"
"A007460","에이프로젠","10.48715779"
"A007530","와이엠","0"
"A007540","샘표","1.68295245"
"A007570","일양약품","0.6868265"
"A007590","동방아그로","0.20136802"
"A007610","선도전기","0.143153245"
"A007660","이수페타시스","1.99677849"
"A007680","대원","0.7651586"
"A007690","국도화학","0.53235555"
"A007700","F&F홀딩스","9.6019193"
"A007720","소노스퀘어","9.70958102"
"A007770","한일화학","0.2468813"
"A007810","코리아써키트","0.22024082"
"A007820","엠엑스로보틱스","1.03780091"
"A007860","서연","0.039599555"
"A007980","TP","0.26199806"
"A008040","사조동아원","1.705612525"
"A008060","대덕","9.1271667"
"A008250","이건산업","0.42950935"
"A008260","NI스틸","0.35248146"
"A008290","원풍물산","1.63675783"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","17.455443375"
"A008370","원풍","0.1037491"
"A008420","문배철강","19.533468915"
"A008470","부스타","0.08222768"
"A008490","서흥","0.49820875"
"A008500","일정실업","0.00832925"
"A008600","윌비스","0.23117915"
"A008700","아남전자","11.66734332"
"A008730","율촌화학","0.2562336"
"A008770","호텔신라","45.8493373"
"A008830","대동기어","0.01132443"
"A008870","금비","0.0561995"
"A0088M0","메쥬",""
"A008930","한미사이언스","2.4150078"
"A008970","KBI동양철관","20.70347493"
"A009070","KCTC","0.275578805"
"A009140","경인전자","0.29344845"
"A009150","삼성전기","57.1033114"
"A009160","SIMPAC","1.044241695"
"A009180","한솔로지스틱스","0.15005027"
"A009190","대양금속","0.23607704"
"A009200","무림페이퍼","0.21295671"
"A009240","한샘","5.9176526"
"A009270","신원","3.93929833"
"A009290","광동제약","0.42687677"
"A009300","삼아제약","0.31948925"
"A009310","참엔지니어링","0.06626856"
"A009320","아진전자부품","14.131043955"
"A009410","태영건설","7.1900934"
